01-04-2020,07.00,14.43,7.43
02-04-2020,10.11,14.08,3.56
03-04-2020,07.00,12.50,5.50
04-04-2020,08.02,09.54,1.51
06-04-2020,07.00,12.22,5.22
07-04-2020,07.00,11.03,4.3
08-04-2020,07.00,13.07,6.7
09-04-2020,07.00,13.45,6.45
10-04-2020,07.00,14.47,7.47
11-04-2020,07.00,05.56,22.56
13-04-2020,00.00,00.00,00.00
14-04-2020,00.00,00.00,00.00
15-04-2020,00.00,00.00,00.00
16-04-2020,14.13,14.13,00.00
17-04-2020,07.00,10.30,3.30
18-04-2020,00.00,00.00,00.00
20-04-2020,09.59,14.54,4.54
21-04-2020,14.13,14.13,00.00
22-04-2020,07.00,10.56,3.56
23-04-2020,09.17,14.38,5.20
24-04-2020,07.00,14.26,7.26
25-04-2020,10.44,12.29,1.44
27-04-2020,07.00,13.19,6.19
28-04-2020,07.00,06.30,23.30
29-04-2020,07.00,14.49,7.49
30-04-2020,07.00,13.10,6.10
