01-07-2020,00.00,00.00,00.00
02-07-2020,14.35,14.35,00.00
03-07-2020,13.38,13.38,00.00
04-07-2020,12.26,12.58,0.31
06-07-2020,13.36,13.46,0.9
07-07-2020,09.07,14.51,5.43
08-07-2020,09.13,13.55,4.41
09-07-2020,09.09,13.31,4.21
10-07-2020,10.47,14.52,4.4
11-07-2020,09.00,12.37,3.36
13-07-2020,11.31,14.41,3.9
14-07-2020,09.53,13.48,3.54
15-07-2020,09.27,16.00,6.32
16-07-2020,11.47,11.47,00.00
17-07-2020,09.29,14.36,5.6
18-07-2020,09.00,12.31,3.31
20-07-2020,11.47,16.18,4.30
21-07-2020,14.02,14.02,00.00
22-07-2020,09.03,14.37,5.33
23-07-2020,14.23,14.23,00.00
24-07-2020,09.23,12.54,3.30
25-07-2020,10.42,13.02,2.19
27-07-2020,12.19,12.51,0.31
28-07-2020,09.17,13.53,4.35
29-07-2020,00.00,00.00,00.00
30-07-2020,10.32,15.51,5.18
31-07-2020,13.53,16.00,2.6
