01-11-2019,00.00,00.00,00.00
02-11-2019,10.51,10.51,00.00
04-11-2019,09.43,14.28,4.44
05-11-2019,09.47,14.25,4.37
06-11-2019,09.53,16.45,6.51
07-11-2019,12.57,12.57,00.00
08-11-2019,10.41,15.25,4.43
09-11-2019,11.02,13.03,2.0
11-11-2019,00.00,00.00,00.00
12-11-2019,12.10,15.44,3.33
13-11-2019,09.46,13.23,3.36
14-11-2019,09.50,09.54,0.3
15-11-2019,09.40,16.25,6.44
16-11-2019,13.15,13.15,00.00
18-11-2019,10.57,13.00,2.2
19-11-2019,09.16,16.38,7.22
20-11-2019,14.45,14.45,00.00
21-11-2019,13.36,16.48,3.11
22-11-2019,09.52,15.09,5.16
23-11-2019,13.02,13.02,00.00
25-11-2019,09.58,13.24,3.25
26-11-2019,09.47,15.56,6.8
27-11-2019,09.47,14.55,5.7
28-11-2019,14.47,14.47,00.00
29-11-2019,00.00,00.00,00.00
