01-11-2019,00.00,00.00,00.00
02-11-2019,07.00,14.00,7.0
04-11-2019,07.00,16.59,9.59
05-11-2019,07.00,16.54,9.54
06-11-2019,07.00,17.03,10.3
07-11-2019,16.30,16.30,00.00
08-11-2019,07.00,17.01,10.1
09-11-2019,13.59,13.59,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,07.00,17.02,10.2
13-11-2019,12.18,12.18,00.00
14-11-2019,07.00,17.07,10.7
15-11-2019,12.23,12.23,00.00
16-11-2019,07.00,13.56,6.56
18-11-2019,07.00,16.59,9.59
19-11-2019,09.17,09.17,00.00
20-11-2019,07.00,17.03,10.3
21-11-2019,13.51,16.55,3.3
22-11-2019,07.00,16.59,9.59
23-11-2019,00.00,00.00,00.00
25-11-2019,10.32,10.32,00.00
26-11-2019,07.00,16.52,9.52
