01-06-2019,09.37,14.00,4.22
03-06-2019,09.40,17.39,7.58
04-06-2019,14.39,16.57,2.17
05-06-2019,15.05,16.41,1.35
06-06-2019,11.12,16.21,5.8
07-06-2019,14.11,17.12,3.0
08-06-2019,13.49,13.49,00.00
10-06-2019,10.37,14.59,4.21
11-06-2019,11.45,17.30,5.44
12-06-2019,14.31,14.32,0.0
13-06-2019,12.42,17.24,4.41
14-06-2019,14.19,16.56,2.36
15-06-2019,13.00,14.00,0.59
17-06-2019,13.40,17.25,3.44
18-06-2019,13.04,17.25,4.20
19-06-2019,12.10,13.53,1.42
20-06-2019,00.00,00.00,00.00
21-06-2019,09.08,13.18,4.9
22-06-2019,09.30,12.44,3.13
24-06-2019,13.50,17.45,3.54
25-06-2019,11.43,17.42,5.58
26-06-2019,11.36,11.37,0.0
27-06-2019,11.48,11.48,00.00
