01-03-2018,10.53,16.52,5.58
02-03-2018,09.07,14.39,5.31
03-03-2018,10.19,12.58,2.39
05-03-2018,13.12,13.12,0.0
06-03-2018,10.27,17.40,7.12
07-03-2018,10.53,17.48,6.55
08-03-2018,09.21,15.46,6.25
09-03-2018,10.35,16.31,5.55
10-03-2018,12.39,12.39,0.0
12-03-2018,09.11,13.20,4.9
13-03-2018,12.32,17.36,5.4
14-03-2018,10.03,15.52,5.49
15-03-2018,11.32,17.25,5.52
16-03-2018,09.04,13.58,4.53
17-03-2018,10.44,10.44,0.0
19-03-2018,12.03,14.59,2.56
20-03-2018,11.20,17.18,5.58
21-03-2018,13.13,17.01,3.48
22-03-2018,09.29,16.16,6.46
23-03-2018,14.31,14.31,0.0
24-03-2018,09.00,08.39,23.39
26-03-2018,10.48,16.57,6.8
27-03-2018,09.12,14.00,4.47
