01-08-2020,08.25,12.50,4.24
03-08-2020,09.14,11.38,2.23
04-08-2020,08.44,16.42,7.57
05-08-2020,11.22,11.22,00.00
06-08-2020,08.31,15.32,7.0
07-08-2020,08.33,15.54,7.20
08-08-2020,10.43,13.16,2.32
10-08-2020,07.00,16.10,9.10
11-08-2020,07.19,15.27,8.7
12-08-2020,13.15,16.31,3.15
13-08-2020,08.14,17.05,8.50
14-08-2020,10.09,11.55,1.45
15-08-2020,00.00,00.00,00.00
17-08-2020,13.37,14.54,1.16
18-08-2020,10.00,10.00,00.00
19-08-2020,11.20,15.31,4.10
20-08-2020,09.01,14.52,5.50
21-08-2020,11.36,16.26,4.49
22-08-2020,08.58,10.27,1.28
24-08-2020,11.19,16.07,4.47
25-08-2020,07.51,15.38,7.46
26-08-2020,12.44,14.56,2.11
27-08-2020,09.20,15.12,5.51
28-08-2020,07.40,16.22,8.41
29-08-2020,10.36,12.53,2.16
31-08-2020,13.04,15.30,2.25
