02-12-2019,07.00,18.00,11.0
03-12-2019,08.55,13.03,4.7
04-12-2019,07.00,18.00,11.0
05-12-2019,08.35,17.56,9.20
06-12-2019,07.00,18.00,11.0
07-12-2019,07.00,13.55,6.55
09-12-2019,07.17,17.52,10.34
10-12-2019,07.00,18.00,11.0
11-12-2019,07.00,18.00,11.0
12-12-2019,07.00,18.00,11.0
13-12-2019,07.00,18.00,11.0
14-12-2019,07.00,13.55,6.55
16-12-2019,07.00,17.54,10.54
17-12-2019,07.00,17.58,10.58
18-12-2019,07.00,18.00,11.0
19-12-2019,07.00,17.48,10.48
20-12-2019,07.00,17.54,10.54
21-12-2019,07.00,14.00,7.0
23-12-2019,07.00,17.54,10.54
24-12-2019,07.00,12.29,5.29
25-12-2019,00.00,00.00,00.00
