01-09-2020,13.23,13.23,00.00
02-09-2020,14.54,18.00,3.5
03-09-2020,16.35,16.35,0.0
04-09-2020,13.49,18.00,4.10
05-09-2020,00.00,00.00,00.00
07-09-2020,13.59,16.17,2.17
08-09-2020,14.56,14.56,00.00
09-09-2020,13.06,16.33,3.26
10-09-2020,12.41,16.09,3.27
11-09-2020,12.55,14.40,1.44
12-09-2020,12.59,12.59,00.00
14-09-2020,14.27,14.27,00.00
15-09-2020,14.14,15.56,1.41
16-09-2020,12.52,16.18,3.25
17-09-2020,15.06,15.06,00.00
18-09-2020,14.37,14.37,00.00
19-09-2020,13.12,13.13,0.0
21-09-2020,10.00,15.33,5.32
22-09-2020,15.22,17.01,1.38
23-09-2020,14.01,14.01,00.00
24-09-2020,00.00,00.00,00.00
