BOX-17,09.00,17.38,8.38
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,14.10,14.12,0.1
BOX-28,09.00,17.52,8.52
BOX-31,09.00,17.54,8.54
BOX-33,00.00,00.00,00.00
BOX-35,11.56,11.56,00.00
BOX-36,10.24,12.50,2.25
BOX-39,09.00,17.52,8.52
BOX-44,10.08,13.32,3.23
BOX-51,09.00,16.58,7.58
BOX-52,14.46,14.46,00.00
BOX-59,10.11,16.21,6.9
BOX-61,09.00,12.04,3.4
BOX-62,09.00,17.52,8.52
BOX-63,17.47,17.47,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.31,21.31
BOX-66,09.00,08.15,23.15
BOX-67,10.06,17.02,6.55
BOX-71,10.23,16.53,6.29
BOX-74,00.00,00.00,00.00
BOX-76,17.46,17.46,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.45,13.56,3.10
BOX-87,09.00,05.15,20.15
BOX-96,09.00,15.01,6.1
BOX-101,09.00,17.55,8.55
BOX-102,00.00,00.00,00.00
BOX-103,13.45,13.45,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,09.00,14.19,5.19
BOX-116,09.15,14.48,5.32
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.19,7.19
BOX-135,09.12,16.10,6.57
BOX-140,13.06,17.02,3.55
BOX-142,09.07,17.13,8.5
BOX-143,11.30,11.30,00.00
BOX-146,13.15,13.15,00.00
BOX-147,09.00,17.41,8.41
BOX-148,00.00,00.00,00.00
BOX-149,14.54,14.54,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.58,15.58,5.59
BOX-154,12.42,12.42,00.00
BOX-155,10.55,17.47,6.51
BOX-157,09.45,16.34,6.48
BOX-158,09.30,16.31,7.0
BOX-161,09.38,15.50,6.11
BOX-162,09.49,14.52,5.2
BOX-163,12.42,12.42,00.00
BOX-164,12.58,16.14,3.15
BOX-167,00.00,00.00,00.00
BOX-168,10.47,18.00,7.12
BOX-170,11.43,16.20,4.36
BOX-172,13.51,15.57,2.5
BOX-175,00.00,00.00,00.00
BOX-176,12.19,16.09,3.49
BOX-179,09.24,09.24,00.00
BOX-180,00.00,00.00,00.00
BOX-182,11.23,13.27,2.3
BOX-189,10.35,12.26,1.50
BOX-191,09.00,17.52,8.52
BOX-192,12.46,12.46,00.00
BOX-193,09.56,14.24,4.27
BOX-196,11.26,16.05,4.38
BOX-197,11.17,15.33,4.15
BOX-198,09.29,16.25,6.55
BOX-200,09.00,17.58,8.58
BOX-203,09.00,17.57,8.57
BOX-205,09.53,15.11,5.17
BOX-207,11.18,14.54,3.35
BOX-208,12.39,16.21,3.41
BOX-209,12.48,12.48,00.00
BOX-211,09.00,17.49,8.49
BOX-212,14.20,18.00,3.39
BOX-213,11.48,15.23,3.34
BOX-215,09.00,16.58,7.58
BOX-216,09.00,15.22,6.22
BOX-217,09.42,17.21,7.38
BOX-219,13.10,17.20,4.9
BOX-220,09.53,17.20,7.26
BOX-225,09.00,15.50,6.50
BOX-226,00.00,00.00,00.00
BOX-227,15.31,17.12,1.40
BOX-229,13.27,13.27,00.00
BOX-231,11.39,13.15,1.35
BOX-233,20.48,18.00,21.11
BOX-235,00.00,00.00,00.00
BOX-238,11.06,13.51,2.44
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.49,8.49
BOX-244,09.00,16.32,7.32
BOX-249,09.01,16.35,7.33
BOX-251,09.57,14.22,4.24
BOX-253,11.18,17.21,6.2
BOX-254,09.28,16.27,6.58
BOX-255,11.36,16.23,4.46
BOX-257,11.38,16.52,5.13
BOX-258,15.29,15.29,00.00
BOX-260,09.00,15.33,6.33
BOX-263,09.00,17.57,8.57
BOX-264,00.00,00.00,00.00
BOX-266,09.11,17.07,7.55
BOX-267,09.00,17.57,8.57
BOX-269,09.10,17.56,8.45
BOX-271,14.17,14.17,00.00
BOX-273,09.00,17.52,8.52
BOX-277,09.00,17.57,8.57
BOX-279,09.25,17.37,8.11
BOX-283,09.00,17.11,8.11
BOX-285,09.00,17.47,8.47
BOX-286,15.08,15.08,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.57,8.57
BOX-290,11.40,16.13,4.32
BOX-292,09.00,17.55,8.55
BOX-293,09.00,16.59,7.59
BOX-295,10.42,14.21,3.38
BOX-297,14.07,14.07,00.00
BOX-299,00.00,00.00,00.00
BOX-300,09.00,17.56,8.56
BOX-301,09.00,17.54,8.54
BOX-302,00.00,00.00,00.00
BOX-326,11.10,16.39,5.28
BOX-327,13.31,13.31,00.00
BOX-328,09.00,16.47,7.47
BOX-330,11.59,17.17,5.17
BOX-331,09.57,16.35,6.37
BOX-333,15.16,15.16,00.00
BOX-334,13.47,16.12,2.24
BOX-336,14.57,14.57,00.00
BOX-338,11.10,14.43,3.32
