01-02-2021,13.18,13.18,00.00
02-02-2021,09.07,16.28,7.21
03-02-2021,15.03,15.03,00.00
04-02-2021,10.16,13.04,2.47
05-02-2021,11.45,13.22,1.37
06-02-2021,13.39,13.39,00.00
08-02-2021,10.34,16.44,6.9
09-02-2021,10.45,14.40,3.54
10-02-2021,11.02,15.58,4.55
11-02-2021,11.13,15.35,4.21
12-02-2021,10.25,15.47,5.21
13-02-2021,11.23,11.23,00.00
15-02-2021,10.43,13.26,2.42
16-02-2021,10.23,14.52,4.28
17-02-2021,11.55,16.45,4.49
18-02-2021,10.34,15.45,5.10
19-02-2021,10.16,16.34,6.17
20-02-2021,11.37,13.44,2.6
22-02-2021,11.08,15.55,4.46
23-02-2021,10.30,12.51,2.20
24-02-2021,10.49,16.18,5.28
25-02-2021,11.15,13.52,2.36
26-02-2021,10.47,16.24,5.37
