BOX-3,11.24,15.11,3.46
BOX-4,07.00,14.37,7.37
BOX-6,07.01,15.38,8.36
BOX-7,00.00,00.00,00.00
BOX-8,07.00,11.53,4.53
BOX-9,10.17,14.00,3.42
BOX-11,07.00,12.57,5.57
BOX-12,07.00,15.41,8.41
BOX-13,09.32,14.43,5.10
BOX-14,00.00,00.00,00.00
BOX-15,00.00,00.00,00.00
BOX-22,10.28,12.09,1.40
BOX-24,07.00,15.05,8.5
BOX-25,07.00,15.47,8.47
BOX-26,07.00,15.26,8.26
BOX-30,09.05,14.12,5.6
BOX-38,08.49,15.14,6.24
BOX-42,00.00,00.00,00.00
BOX-50,07.00,12.50,5.50
BOX-57,07.00,16.22,9.22
BOX-58,08.32,08.32,00.00
BOX-60,09.20,09.57,0.36
BOX-69,00.00,00.00,00.00
BOX-94,07.00,14.11,7.11
BOX-95,07.00,18.00,11.0
BOX-104,11.09,14.33,3.23
BOX-114,15.18,15.18,00.00
BOX-115,10.25,13.49,3.23
BOX-118,07.00,16.14,9.14
BOX-122,07.19,07.19,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.30,15.12,3.41
BOX-130,09.45,09.45,00.00
BOX-132,09.25,15.23,5.57
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
