BOX-3,07.00,16.57,9.57
BOX-4,07.00,16.54,9.54
BOX-6,07.00,16.07,9.7
BOX-7,07.05,16.41,9.35
BOX-8,07.00,17.17,10.17
BOX-9,08.28,15.40,7.11
BOX-11,07.00,16.05,9.5
BOX-12,07.00,15.12,8.12
BOX-13,09.02,11.53,2.50
BOX-14,07.00,16.53,9.53
BOX-15,00.00,00.00,00.00
BOX-22,08.55,15.43,6.47
BOX-24,07.00,17.15,10.15
BOX-25,07.00,16.55,9.55
BOX-26,07.00,17.31,10.31
BOX-30,07.40,16.22,8.41
BOX-38,09.21,13.59,4.37
BOX-42,00.00,00.00,00.00
BOX-50,07.00,16.41,9.41
BOX-57,07.00,17.25,10.25
BOX-58,08.14,14.23,6.8
BOX-60,07.54,13.28,5.33
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.04,10.4
BOX-95,07.00,18.00,11.0
BOX-104,00.00,00.00,00.00
BOX-114,15.28,15.28,00.00
BOX-115,08.42,16.29,7.46
BOX-118,07.00,18.00,11.0
BOX-122,07.00,08.09,1.9
BOX-123,00.00,00.00,00.00
BOX-126,09.11,09.11,00.00
BOX-128,13.09,14.12,1.2
BOX-130,08.20,11.21,3.0
BOX-132,07.00,17.25,10.25
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
