BOX-3,07.03,13.44,6.40
BOX-4,07.00,13.09,6.9
BOX-6,07.00,13.52,6.52
BOX-7,07.00,13.21,6.21
BOX-8,07.00,13.59,6.59
BOX-9,11.50,13.02,1.11
BOX-11,07.00,12.29,5.29
BOX-12,07.00,13.49,6.49
BOX-13,07.00,14.00,7.0
BOX-14,07.00,13.40,6.40
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.43,11.50,4.6
BOX-24,07.00,14.00,7.0
BOX-25,07.21,14.00,6.38
BOX-26,07.00,13.35,6.35
BOX-38,07.00,11.11,4.11
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.09,6.9
BOX-60,07.00,13.00,6.0
BOX-69,14.04,14.00,23.55
BOX-94,07.00,13.49,6.49
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,11.27,12.39,1.11
BOX-118,07.00,13.07,6.7
BOX-122,00.00,00.00,00.00
BOX-123,07.58,08.06,0.7
BOX-128,07.00,13.00,6.0
BOX-130,00.00,00.00,00.00
BOX-132,07.49,13.07,5.17
