BOX-3,07.04,13.15,6.10
BOX-4,07.00,13.26,6.26
BOX-6,07.00,13.49,6.49
BOX-7,07.00,13.52,6.52
BOX-8,07.00,13.56,6.56
BOX-9,13.34,13.35,0.0
BOX-11,07.00,13.46,6.46
BOX-12,07.00,12.40,5.40
BOX-13,07.00,14.00,7.0
BOX-14,07.00,13.48,6.48
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,08.22,12.03,3.40
BOX-24,07.00,13.48,6.48
BOX-25,07.00,12.28,5.28
BOX-26,07.00,13.46,6.46
BOX-38,07.21,12.26,5.4
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.00,14.00,7.0
BOX-58,07.00,13.18,6.18
BOX-60,07.00,11.59,4.59
BOX-69,07.00,05.25,22.25
BOX-94,07.00,13.52,6.52
BOX-104,11.55,11.55,00.00
BOX-114,00.00,00.00,00.00
BOX-115,10.20,13.29,3.8
BOX-118,07.00,12.53,5.53
BOX-122,00.00,00.00,00.00
BOX-123,08.44,12.13,3.28
BOX-128,08.11,12.55,4.43
BOX-130,10.49,10.49,00.00
BOX-132,09.02,10.53,1.50
