01-10-2020,07.00,17.06,10.6
02-10-2020,07.00,17.01,10.1
03-10-2020,07.00,13.57,6.57
05-10-2020,07.00,17.09,10.9
06-10-2020,07.00,17.02,10.2
07-10-2020,07.00,17.04,10.4
08-10-2020,07.00,17.06,10.6
09-10-2020,07.00,18.00,11.0
10-10-2020,07.01,14.00,6.58
12-10-2020,07.00,17.15,10.15
13-10-2020,07.00,17.49,10.49
14-10-2020,07.00,17.47,10.47
15-10-2020,07.00,18.00,11.0
16-10-2020,07.00,17.44,10.44
17-10-2020,07.00,13.59,6.59
19-10-2020,07.00,17.20,10.20
20-10-2020,07.00,18.00,11.0
21-10-2020,07.00,17.34,10.34
22-10-2020,07.00,18.00,11.0
23-10-2020,07.00,17.29,10.29
24-10-2020,07.00,14.00,7.0
26-10-2020,07.00,17.54,10.54
27-10-2020,07.00,17.29,10.29
28-10-2020,07.00,17.04,10.4
29-10-2020,07.00,17.50,10.50
30-10-2020,07.00,17.49,10.49
31-10-2020,07.00,14.00,7.0
