BOX-3,12.40,14.32,1.51
BOX-4,08.39,15.08,6.28
BOX-6,07.00,15.23,8.23
BOX-7,00.00,00.00,00.00
BOX-8,07.00,16.04,9.4
BOX-9,07.00,12.38,5.38
BOX-11,07.00,15.18,8.18
BOX-12,10.30,13.12,2.41
BOX-13,07.00,13.02,6.2
BOX-14,07.20,15.08,7.47
BOX-15,00.00,00.00,00.00
BOX-22,10.34,11.38,1.3
BOX-24,07.00,15.48,8.48
BOX-25,07.00,15.56,8.56
BOX-26,07.00,15.41,8.41
BOX-30,07.44,15.50,8.5
BOX-38,10.06,10.52,0.45
BOX-42,00.00,00.00,00.00
BOX-50,07.00,14.47,7.47
BOX-57,07.00,14.34,7.34
BOX-58,08.24,16.00,7.35
BOX-60,07.00,13.51,6.51
BOX-69,00.00,00.00,00.00
BOX-94,08.10,15.37,7.26
BOX-95,13.21,18.00,4.39
BOX-104,14.53,14.53,00.00
BOX-114,07.00,15.39,8.39
BOX-115,07.18,15.38,8.19
BOX-118,07.00,17.14,10.14
BOX-122,07.00,13.23,6.23
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,11.04,11.04,00.00
BOX-130,09.07,09.07,00.00
BOX-132,08.46,15.39,6.52
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
