BOX-17,09.00,16.41,7.41
BOX-18,09.00,16.21,7.21
BOX-21,00.00,00.00,00.00
BOX-27,14.57,14.57,00.00
BOX-28,11.42,16.23,4.40
BOX-31,09.00,16.14,7.14
BOX-33,09.00,17.03,8.3
BOX-35,11.26,15.09,3.42
BOX-36,14.17,14.17,00.00
BOX-39,09.00,15.54,6.54
BOX-44,09.03,14.07,5.3
BOX-51,12.56,15.25,2.28
BOX-52,00.00,00.00,00.00
BOX-59,10.17,16.06,5.48
BOX-61,09.00,13.27,4.27
BOX-62,12.51,18.00,5.8
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,13.12,4.12
BOX-66,17.02,17.02,00.00
BOX-67,09.00,16.59,7.59
BOX-71,10.00,15.54,5.53
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,13.37,13.37,00.00
BOX-87,00.00,00.00,00.00
BOX-96,09.00,16.35,7.35
BOX-101,09.00,16.59,7.59
BOX-102,00.00,00.00,00.00
BOX-103,12.52,15.46,2.53
BOX-19,00.00,00.00,00.00
BOX-110,11.56,17.03,5.6
BOX-111,00.00,00.00,00.00
BOX-113,14.08,15.16,1.7
BOX-116,09.00,12.47,3.47
BOX-124,09.00,17.27,8.27
BOX-133,00.00,00.00,00.00
BOX-134,11.12,16.45,5.32
BOX-135,09.59,15.28,5.28
BOX-140,16.19,16.19,00.00
BOX-142,13.11,13.21,0.9
BOX-143,00.00,00.00,00.00
BOX-146,10.11,15.47,5.35
BOX-147,09.00,17.00,8.0
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,10.40,10.40,00.00
BOX-151,09.00,15.45,6.45
BOX-154,15.02,15.02,00.00
BOX-155,14.04,14.04,00.00
BOX-157,11.13,16.08,4.54
BOX-158,09.00,14.52,5.52
BOX-161,09.22,15.34,6.11
BOX-162,00.00,00.00,00.00
BOX-163,15.41,15.41,00.00
BOX-164,12.22,16.15,3.52
BOX-167,00.00,00.00,00.00
BOX-168,11.01,16.52,5.50
BOX-170,13.29,16.23,2.53
BOX-172,00.00,00.00,00.00
BOX-175,00.00,00.00,00.00
BOX-176,09.35,16.20,6.44
BOX-179,13.58,13.58,00.00
BOX-180,00.00,00.00,00.00
BOX-182,12.11,12.11,00.00
BOX-189,09.13,16.06,6.52
BOX-191,09.00,17.03,8.3
BOX-192,09.00,14.57,5.57
BOX-193,13.07,13.07,00.00
BOX-196,09.08,16.28,7.19
BOX-197,09.00,16.23,7.23
BOX-198,13.52,13.52,00.00
BOX-200,09.32,12.51,3.18
BOX-203,11.14,16.44,5.29
BOX-205,00.00,00.00,00.00
BOX-207,12.04,14.32,2.27
BOX-208,11.17,11.17,00.00
BOX-209,09.12,16.29,7.16
BOX-211,10.26,13.51,3.24
BOX-212,11.46,17.19,5.32
BOX-213,10.39,15.59,5.19
BOX-215,12.37,16.42,4.4
BOX-216,09.00,16.23,7.23
BOX-217,11.02,16.33,5.30
BOX-219,11.36,17.43,6.6
BOX-220,10.41,15.53,5.11
BOX-225,09.05,16.00,6.54
BOX-226,00.00,00.00,00.00
BOX-227,14.26,14.27,0.0
BOX-229,15.08,15.24,0.15
BOX-231,10.53,16.08,5.14
BOX-233,13.52,13.53,0.0
BOX-235,00.00,00.00,00.00
BOX-238,15.24,15.56,0.31
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.00,15.37,6.37
BOX-249,12.07,12.07,00.00
BOX-251,10.05,16.37,6.31
BOX-253,09.18,15.16,5.57
BOX-254,00.00,00.00,00.00
BOX-255,09.56,15.40,5.43
BOX-257,00.00,00.00,00.00
BOX-258,09.51,12.41,2.49
BOX-260,09.00,15.58,6.58
BOX-263,10.13,14.25,4.11
BOX-264,00.00,00.00,00.00
BOX-266,00.00,00.00,00.00
BOX-267,09.06,09.06,00.00
BOX-269,00.00,00.00,00.00
BOX-271,09.25,15.48,6.22
BOX-273,09.00,17.00,7.59
BOX-277,09.12,16.41,7.28
BOX-279,11.10,13.43,2.32
BOX-283,09.00,16.12,7.12
BOX-285,09.03,16.17,7.13
BOX-286,11.09,15.39,4.29
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,11.28,14.49,3.20
BOX-290,10.15,12.44,2.28
BOX-292,16.55,17.02,0.6
BOX-293,09.00,15.41,6.41
BOX-295,11.50,16.34,4.43
BOX-297,13.45,13.45,00.00
BOX-299,09.00,15.04,6.4
BOX-300,09.00,16.55,7.55
BOX-301,00.00,00.00,00.00
BOX-302,00.00,00.00,00.00
BOX-326,13.18,15.36,2.17
BOX-327,09.30,15.16,5.45
BOX-328,09.00,16.54,7.54
BOX-330,09.00,16.26,7.26
BOX-331,09.27,16.43,7.15
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,09.40,16.38,6.57
BOX-338,10.29,14.35,4.5
