BOX-17,09.00,16.29,7.29
BOX-18,09.00,17.10,8.10
BOX-21,00.00,00.00,00.00
BOX-27,09.00,16.44,7.44
BOX-28,09.01,16.15,7.13
BOX-31,00.00,00.00,00.00
BOX-33,09.00,16.55,7.55
BOX-35,09.56,13.34,3.37
BOX-36,00.00,00.00,00.00
BOX-39,09.00,17.02,8.2
BOX-44,09.00,15.40,6.40
BOX-51,10.01,15.27,5.25
BOX-52,00.00,00.00,00.00
BOX-59,10.20,14.34,4.13
BOX-61,09.00,16.55,7.55
BOX-62,09.00,17.11,8.11
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.30,21.30
BOX-66,13.36,13.36,00.00
BOX-67,09.00,16.59,7.59
BOX-71,10.07,16.56,6.48
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,10.50,16.00,5.9
BOX-87,00.00,00.00,00.00
BOX-96,09.00,16.26,7.26
BOX-101,09.00,16.56,7.56
BOX-102,00.00,00.00,00.00
BOX-103,10.15,16.20,6.4
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,11.19,12.21,1.1
BOX-116,11.33,14.24,2.50
BOX-124,09.00,17.39,8.39
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.56,7.56
BOX-135,00.00,00.00,00.00
BOX-140,12.01,12.01,00.00
BOX-142,12.19,12.51,0.31
BOX-143,00.00,00.00,00.00
BOX-146,11.24,11.24,00.00
BOX-147,15.06,18.00,2.53
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,10.47,16.19,5.31
BOX-154,00.00,00.00,00.00
BOX-155,11.39,13.46,2.6
BOX-157,11.27,16.04,4.36
BOX-158,09.43,15.42,5.58
BOX-161,13.34,13.34,00.00
BOX-162,00.00,00.00,00.00
BOX-163,12.39,13.44,1.4
BOX-164,14.24,16.22,1.57
BOX-167,00.00,00.00,00.00
BOX-168,09.05,16.58,7.52
BOX-170,09.17,16.14,6.56
BOX-172,09.00,17.03,8.3
BOX-175,00.00,00.00,00.00
BOX-176,09.36,13.43,4.6
BOX-179,11.41,16.30,4.48
BOX-180,00.00,00.00,00.00
BOX-182,10.15,10.15,00.00
BOX-189,10.16,14.01,3.44
BOX-191,09.00,17.01,8.1
BOX-192,17.07,17.07,00.00
BOX-193,13.12,16.06,2.53
BOX-196,15.14,16.06,0.51
BOX-197,00.00,00.00,00.00
BOX-198,09.18,13.46,4.27
BOX-200,09.32,09.32,00.00
BOX-203,09.00,16.07,7.7
BOX-205,12.26,15.39,3.12
BOX-207,15.30,15.30,00.00
BOX-208,09.48,16.58,7.9
BOX-209,13.22,16.13,2.50
BOX-211,00.00,00.00,00.00
BOX-212,00.00,00.00,00.00
BOX-213,12.36,14.09,1.32
BOX-215,11.59,17.01,5.1
BOX-216,09.00,15.58,6.58
BOX-217,12.22,12.22,00.00
BOX-219,12.10,15.55,3.44
BOX-220,09.00,15.57,6.57
BOX-225,11.22,14.13,2.50
BOX-226,00.00,00.00,00.00
BOX-227,13.05,13.05,00.00
BOX-229,13.29,13.29,00.00
BOX-231,12.26,12.26,00.00
BOX-233,13.57,13.57,00.00
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.39,7.39
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.46,15.24,5.37
BOX-249,13.19,18.00,4.40
BOX-251,11.37,16.33,4.55
BOX-253,11.20,15.44,4.23
BOX-254,00.00,00.00,00.00
BOX-255,11.29,16.34,5.4
BOX-257,09.42,18.00,8.17
BOX-258,10.54,16.48,5.53
BOX-260,09.00,16.42,7.42
BOX-263,09.00,17.08,8.8
BOX-264,00.00,00.00,00.00
BOX-266,09.37,16.36,6.58
BOX-267,09.00,17.08,8.8
BOX-269,09.00,17.03,8.3
BOX-271,09.07,16.49,7.41
BOX-273,09.00,16.58,7.58
BOX-277,09.00,16.57,7.57
BOX-279,00.00,00.00,00.00
BOX-283,09.00,16.02,7.2
BOX-285,12.53,14.51,1.57
BOX-286,10.25,10.25,00.00
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.08,8.8
BOX-290,09.32,15.36,6.3
BOX-292,09.00,17.27,8.27
BOX-293,09.00,14.19,5.19
BOX-295,10.50,15.56,5.5
BOX-297,09.47,12.34,2.46
BOX-299,09.27,14.44,5.16
BOX-300,09.00,16.59,7.59
BOX-301,09.00,17.01,8.1
BOX-302,00.00,00.00,00.00
BOX-326,12.29,15.42,3.12
BOX-327,00.00,00.00,00.00
BOX-328,09.00,16.52,7.52
BOX-330,09.00,16.23,7.23
BOX-331,09.23,15.26,6.2
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,15.39,15.39,00.00
BOX-338,13.46,13.46,00.00
