01-02-2018,08.37,17.48,9.11
02-02-2018,07.03,17.48,10.45
03-02-2018,08.52,13.45,4.53
05-02-2018,08.40,17.49,9.9
06-02-2018,08.36,17.50,9.13
07-02-2018,08.36,17.50,9.13
08-02-2018,08.37,17.49,9.12
09-02-2018,08.36,17.50,9.13
10-02-2018,08.53,12.48,3.55
12-02-2018,08.39,17.47,9.7
13-02-2018,08.40,17.50,9.10
14-02-2018,08.42,17.50,9.7
15-02-2018,08.37,17.48,9.10
16-02-2018,08.38,17.28,8.49
17-02-2018,07.42,13.46,6.3
19-02-2018,09.00,17.50,8.50
20-02-2018,09.00,17.48,8.48
21-02-2018,09.00,17.49,8.49
22-02-2018,09.00,17.49,8.49
23-02-2018,09.00,17.49,8.49
24-02-2018,09.00,13.48,4.48
26-02-2018,09.00,17.48,8.48
