01-05-2019,00.00,00.00,00.00
02-05-2019,08.30,17.39,9.8
03-05-2019,00.00,00.00,00.00
04-05-2019,09.30,13.46,4.15
06-05-2019,14.52,17.52,2.59
07-05-2019,11.49,14.56,3.6
08-05-2019,09.59,13.57,3.57
09-05-2019,10.49,15.13,4.23
10-05-2019,09.58,16.26,6.27
11-05-2019,09.12,13.59,4.46
13-05-2019,09.33,17.09,7.35
14-05-2019,08.27,12.28,4.0
15-05-2019,13.34,13.34,00.00
16-05-2019,07.03,12.32,5.28
17-05-2019,08.41,14.48,6.6
18-05-2019,10.39,12.39,1.59
20-05-2019,07.00,16.13,9.13
21-05-2019,07.29,15.14,7.44
22-05-2019,09.51,17.16,7.24
23-05-2019,10.02,15.07,5.4
24-05-2019,12.57,17.09,4.11
