01-04-2019,07.00,15.26,8.26
02-04-2019,08.04,13.24,5.19
03-04-2019,09.46,17.08,7.21
04-04-2019,08.51,13.56,5.4
05-04-2019,10.02,17.58,7.55
06-04-2019,09.46,12.19,2.32
08-04-2019,13.05,13.05,00.00
09-04-2019,11.38,11.38,00.00
10-04-2019,09.37,15.48,6.10
11-04-2019,07.00,14.44,7.44
12-04-2019,08.52,14.43,5.50
13-04-2019,07.55,13.14,5.18
15-04-2019,09.53,18.00,8.6
16-04-2019,07.00,13.18,6.18
17-04-2019,09.51,17.58,8.6
18-04-2019,08.33,13.13,4.39
19-04-2019,08.17,14.54,6.36
20-04-2019,09.13,11.48,2.34
22-04-2019,00.00,00.00,00.00
