BOX-3,09.57,13.42,3.44
BOX-4,07.00,17.00,10.0
BOX-6,07.00,16.42,9.42
BOX-7,07.26,15.15,7.48
BOX-8,07.00,17.34,10.34
BOX-9,07.57,16.21,8.23
BOX-11,07.00,16.07,9.7
BOX-12,07.51,16.43,8.51
BOX-13,08.39,13.34,4.54
BOX-14,07.00,16.59,9.59
BOX-15,00.00,00.00,00.00
BOX-22,09.40,15.44,6.3
BOX-24,07.00,16.17,9.17
BOX-25,07.23,16.18,8.54
BOX-26,07.00,16.58,9.58
BOX-30,11.43,16.40,4.56
BOX-38,07.00,17.08,10.8
BOX-42,00.00,00.00,00.00
BOX-50,07.00,13.42,6.42
BOX-57,07.00,17.36,10.36
BOX-58,00.00,00.00,00.00
BOX-60,00.00,00.00,00.00
BOX-69,07.00,05.39,22.39
BOX-94,07.00,17.01,10.1
BOX-95,07.00,08.50,1.50
BOX-104,11.41,14.15,2.33
BOX-114,07.00,15.43,8.43
BOX-115,10.43,17.08,6.24
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,10.34,13.07,2.32
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.14,10.14
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
