02-12-2019,09.00,14.50,5.50
03-12-2019,16.31,16.31,00.00
04-12-2019,09.00,18.00,9.0
05-12-2019,11.57,15.02,3.4
06-12-2019,09.00,10.49,1.49
07-12-2019,09.12,09.12,00.00
09-12-2019,09.10,11.08,1.57
10-12-2019,09.59,09.59,00.00
11-12-2019,09.00,14.40,5.40
12-12-2019,09.34,14.50,5.15
13-12-2019,10.45,16.30,5.44
14-12-2019,09.00,12.34,3.34
16-12-2019,09.04,12.12,3.7
17-12-2019,11.21,15.29,4.7
18-12-2019,09.00,13.52,4.52
19-12-2019,14.01,14.01,00.00
20-12-2019,09.58,13.38,3.39
21-12-2019,09.25,12.01,2.35
23-12-2019,09.00,15.11,6.11
24-12-2019,00.00,00.00,00.00
25-12-2019,00.00,00.00,00.00
26-12-2019,00.00,00.00,00.00
27-12-2019,09.15,15.30,6.14
28-12-2019,09.00,11.56,2.56
30-12-2019,13.42,16.29,2.46
31-12-2019,09.00,15.02,6.2
