02-03-2020,07.00,17.50,10.50
03-03-2020,07.00,18.00,11.0
04-03-2020,07.00,18.00,11.0
05-03-2020,07.00,18.00,11.0
06-03-2020,07.00,18.00,11.0
07-03-2020,07.00,13.56,6.56
09-03-2020,07.00,18.00,11.0
10-03-2020,07.00,18.00,11.0
11-03-2020,07.00,18.00,11.0
12-03-2020,07.00,18.00,11.0
13-03-2020,07.00,18.00,11.0
14-03-2020,07.00,13.58,6.58
16-03-2020,07.00,14.14,7.14
17-03-2020,07.00,15.38,8.38
18-03-2020,07.00,13.03,6.3
19-03-2020,07.00,13.49,6.49
20-03-2020,07.00,17.06,10.6
21-03-2020,07.00,12.07,5.7
23-03-2020,07.00,14.06,7.6
24-03-2020,07.00,11.35,4.35
25-03-2020,07.00,14.09,7.9
26-03-2020,07.00,13.05,6.5
