BOX-17,09.00,11.47,2.47
BOX-18,14.04,14.00,23.55
BOX-21,00.00,00.00,00.00
BOX-27,00.00,00.00,00.00
BOX-28,09.00,14.00,5.0
BOX-31,09.00,14.00,5.0
BOX-33,09.00,13.51,4.51
BOX-35,00.00,00.00,00.00
BOX-36,10.31,10.31,00.00
BOX-39,09.00,13.12,4.12
BOX-44,10.13,11.50,1.36
BOX-51,13.04,13.04,0.0
BOX-52,09.00,13.58,4.58
BOX-59,09.10,12.06,2.55
BOX-61,11.50,11.50,00.00
BOX-62,10.06,13.45,3.38
BOX-63,09.00,13.59,4.59
BOX-64,00.00,00.00,00.00
BOX-65,09.00,05.45,20.45
BOX-66,09.00,07.34,22.34
BOX-67,11.21,13.07,1.45
BOX-71,10.18,12.21,2.2
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.39,09.39,00.00
BOX-87,09.00,12.48,3.48
BOX-96,12.27,12.27,00.00
BOX-101,09.00,08.53,23.53
BOX-102,00.00,00.00,00.00
BOX-103,00.00,00.00,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,20.18,14.00,17.41
BOX-116,09.00,08.16,23.16
BOX-124,09.00,13.50,4.50
BOX-133,00.00,00.00,00.00
BOX-134,09.00,13.57,4.57
BOX-135,09.00,13.22,4.22
BOX-140,11.59,11.59,00.00
BOX-142,09.00,13.47,4.47
BOX-143,00.00,00.00,00.00
BOX-146,00.00,00.00,00.00
BOX-147,00.00,00.00,00.00
BOX-148,00.00,00.00,00.00
BOX-149,10.08,10.08,00.00
BOX-150,00.00,00.00,00.00
BOX-151,09.16,12.17,3.0
BOX-154,00.00,00.00,00.00
BOX-155,09.00,13.59,4.59
BOX-157,09.07,09.07,00.00
BOX-158,09.36,12.54,3.17
BOX-161,10.29,12.25,1.55
BOX-162,09.00,12.56,3.56
BOX-163,00.00,00.00,00.00
BOX-164,11.48,11.48,00.00
BOX-167,00.00,00.00,00.00
BOX-168,09.59,11.59,1.59
BOX-170,00.00,00.00,00.00
BOX-172,12.02,13.21,1.18
BOX-175,00.00,00.00,00.00
BOX-176,09.04,13.07,4.2
BOX-179,10.32,13.21,2.48
BOX-180,09.00,08.55,23.55
BOX-182,00.00,00.00,00.00
BOX-189,00.00,00.00,00.00
BOX-191,10.56,13.24,2.27
BOX-192,09.00,14.00,5.0
BOX-193,09.00,13.18,4.18
BOX-196,09.00,10.55,1.55
BOX-197,11.24,11.24,00.00
BOX-198,12.37,12.37,00.00
BOX-200,09.00,14.00,5.0
BOX-203,09.00,14.00,5.0
BOX-205,09.54,11.39,1.44
BOX-207,11.48,11.48,00.00
BOX-208,11.57,11.58,0.0
BOX-209,12.43,12.43,00.00
BOX-211,00.00,00.00,00.00
BOX-212,11.29,14.00,2.30
BOX-213,00.00,00.00,00.00
BOX-215,11.32,11.32,00.00
BOX-216,09.00,13.41,4.41
BOX-217,09.00,13.56,4.56
BOX-219,09.00,12.14,3.14
BOX-220,09.00,13.19,4.19
BOX-225,00.00,00.00,00.00
BOX-226,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,13.26,13.26,00.00
BOX-231,12.31,13.00,0.28
BOX-233,13.00,13.00,00.00
BOX-235,00.00,00.00,00.00
BOX-238,10.38,14.00,3.21
BOX-239,00.00,00.00,00.00
BOX-241,09.00,13.53,4.53
BOX-244,09.24,11.26,2.1
BOX-249,12.04,12.04,00.00
BOX-251,11.48,13.14,1.25
BOX-253,09.40,13.22,3.41
BOX-254,12.50,12.51,0.0
BOX-255,11.24,12.26,1.1
BOX-257,12.10,12.10,00.00
BOX-258,11.23,13.29,2.5
BOX-260,09.00,13.01,4.1
BOX-263,09.00,12.54,3.54
BOX-264,00.00,00.00,00.00
BOX-266,11.05,11.05,00.00
BOX-267,09.00,08.16,23.16
BOX-269,09.00,13.58,4.58
BOX-271,13.40,13.40,00.00
BOX-273,09.38,14.00,4.21
BOX-277,09.00,13.50,4.50
BOX-279,10.19,10.20,0.0
BOX-283,09.00,13.11,4.11
BOX-285,09.00,13.50,4.50
BOX-286,09.40,13.36,3.56
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,13.21,4.21
BOX-290,11.14,11.14,00.00
BOX-292,00.00,00.00,00.00
BOX-293,09.00,12.23,3.23
BOX-295,09.29,12.31,3.1
BOX-297,12.44,12.44,00.00
BOX-299,09.01,10.07,1.5
BOX-300,09.15,13.20,4.4
BOX-301,09.00,14.00,5.0
BOX-302,00.00,00.00,00.00
BOX-326,10.10,14.00,3.49
BOX-327,09.11,12.25,3.13
BOX-328,09.00,13.31,4.31
BOX-330,09.00,13.41,4.41
BOX-331,09.14,13.34,4.19
BOX-333,00.00,00.00,00.00
BOX-334,00.00,00.00,00.00
BOX-336,12.03,12.03,00.00
BOX-338,00.00,00.00,00.00
