02-09-2019,00.00,00.00,00.00
03-09-2019,09.38,17.38,7.59
04-09-2019,09.35,16.57,7.21
05-09-2019,10.45,17.40,6.54
06-09-2019,10.09,17.38,7.28
07-09-2019,11.35,14.00,2.24
09-09-2019,10.44,17.36,6.51
10-09-2019,00.00,00.00,00.00
11-09-2019,11.31,16.44,5.12
12-09-2019,11.27,11.27,00.00
13-09-2019,10.48,16.50,6.1
14-09-2019,10.26,13.16,2.49
16-09-2019,00.00,00.00,00.00
17-09-2019,10.10,16.20,6.9
18-09-2019,15.41,15.42,0.0
19-09-2019,00.00,00.00,00.00
20-09-2019,11.05,16.06,5.0
21-09-2019,00.00,00.00,00.00
23-09-2019,00.00,00.00,00.00
24-09-2019,09.39,15.17,5.37
25-09-2019,09.50,15.13,5.22
