01-03-2018,09.00,17.52,8.52
02-03-2018,09.00,17.54,8.54
03-03-2018,09.00,14.00,5.0
05-03-2018,09.00,17.51,8.51
06-03-2018,09.00,17.54,8.54
07-03-2018,09.00,17.48,8.48
08-03-2018,09.00,17.52,8.52
09-03-2018,00.00,00.00,00.00
10-03-2018,09.00,14.25,5.25
12-03-2018,09.00,17.50,8.50
13-03-2018,09.00,17.52,8.52
14-03-2018,09.00,15.58,6.58
15-03-2018,09.00,17.54,8.54
16-03-2018,00.00,00.00,00.00
17-03-2018,09.00,13.58,4.58
19-03-2018,00.00,00.00,00.00
20-03-2018,09.04,17.53,8.49
21-03-2018,09.00,15.48,6.48
22-03-2018,09.00,17.51,8.51
23-03-2018,00.00,00.00,00.00
24-03-2018,09.00,13.57,4.57
26-03-2018,09.00,17.49,8.49
27-03-2018,09.03,17.56,8.53
28-03-2018,09.00,17.53,8.53
29-03-2018,09.00,17.54,8.54
30-03-2018,09.00,17.53,8.53
