BOX-17,09.00,16.37,7.37
BOX-18,09.00,17.17,8.17
BOX-21,00.00,00.00,00.00
BOX-27,09.00,14.48,5.48
BOX-28,09.15,16.05,6.49
BOX-31,09.00,16.59,7.59
BOX-33,09.00,16.55,7.55
BOX-35,11.38,16.32,4.53
BOX-36,00.00,00.00,00.00
BOX-39,09.00,14.14,5.14
BOX-44,09.00,10.45,1.45
BOX-51,09.00,15.16,6.16
BOX-52,00.00,00.00,00.00
BOX-59,11.40,14.29,2.48
BOX-61,12.49,16.54,4.4
BOX-62,10.28,16.08,5.39
BOX-63,00.00,00.00,00.00
BOX-64,00.00,00.00,00.00
BOX-65,09.00,06.29,21.29
BOX-66,09.00,15.51,6.51
BOX-67,09.00,17.00,8.0
BOX-71,09.44,16.13,6.28
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,13.25,15.37,2.11
BOX-87,09.00,15.38,6.38
BOX-96,09.00,14.38,5.38
BOX-101,09.00,16.57,7.57
BOX-102,00.00,00.00,00.00
BOX-103,13.14,13.14,00.00
BOX-19,00.00,00.00,00.00
BOX-110,09.00,08.54,23.54
BOX-111,00.00,00.00,00.00
BOX-113,13.11,14.32,1.20
BOX-116,10.16,14.32,4.15
BOX-124,09.00,17.01,8.1
BOX-133,00.00,00.00,00.00
BOX-134,09.00,16.27,7.27
BOX-135,09.19,16.00,6.40
BOX-140,16.29,16.29,00.00
BOX-142,09.27,16.00,6.32
BOX-143,00.00,00.00,00.00
BOX-146,00.00,00.00,00.00
BOX-147,09.00,17.56,8.56
BOX-148,00.00,00.00,00.00
BOX-149,00.00,00.00,00.00
BOX-150,00.00,00.00,00.00
BOX-151,13.14,13.14,00.00
BOX-154,13.19,13.19,00.00
BOX-155,09.53,16.23,6.29
BOX-157,10.14,16.28,6.13
BOX-158,11.40,15.15,3.34
BOX-161,10.46,15.54,5.7
BOX-162,09.00,13.21,4.21
BOX-163,12.39,12.39,00.00
BOX-164,09.40,15.45,6.4
BOX-167,00.00,00.00,00.00
BOX-168,09.00,17.07,8.7
BOX-170,10.45,15.13,4.27
BOX-172,09.00,17.06,8.6
BOX-175,00.00,00.00,00.00
BOX-176,11.45,16.35,4.49
BOX-179,10.18,13.11,2.52
BOX-180,09.00,15.55,6.55
BOX-182,10.26,10.26,00.00
BOX-189,09.18,15.35,6.16
BOX-191,14.01,14.01,00.00
BOX-192,09.29,09.29,00.00
BOX-193,09.36,16.15,6.38
BOX-196,09.56,15.59,6.2
BOX-197,12.02,15.38,3.35
BOX-198,09.33,15.24,5.50
BOX-200,09.00,17.00,8.0
BOX-203,09.00,15.38,6.38
BOX-205,09.22,12.38,3.15
BOX-207,10.29,15.32,5.2
BOX-208,10.12,17.13,7.0
BOX-209,13.53,16.12,2.18
BOX-211,00.00,00.00,00.00
BOX-212,14.15,17.36,3.20
BOX-213,09.25,16.06,6.40
BOX-215,09.00,17.09,8.9
BOX-216,09.00,14.08,5.8
BOX-217,14.21,16.13,1.51
BOX-219,09.32,18.00,8.27
BOX-220,10.14,16.44,6.29
BOX-225,12.29,14.55,2.25
BOX-226,00.00,00.00,00.00
BOX-227,14.10,14.10,00.00
BOX-229,14.27,14.27,00.00
BOX-231,12.08,12.08,00.00
BOX-233,09.59,13.14,3.14
BOX-235,00.00,00.00,00.00
BOX-238,09.00,16.23,7.23
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,09.52,16.12,6.19
BOX-249,00.00,00.00,00.00
BOX-251,09.47,16.21,6.33
BOX-253,11.36,16.43,5.6
BOX-254,00.00,00.00,00.00
BOX-255,09.00,16.22,7.22
BOX-257,12.48,15.26,2.37
BOX-258,09.48,16.44,6.55
BOX-260,09.00,16.42,7.42
BOX-263,09.00,17.05,8.5
BOX-264,00.00,00.00,00.00
BOX-266,11.18,13.43,2.24
BOX-267,09.00,17.05,8.5
BOX-269,09.00,17.01,8.1
BOX-271,09.00,16.00,7.0
BOX-273,09.00,16.59,7.59
BOX-277,09.00,17.00,8.0
BOX-279,12.55,12.56,0.0
BOX-283,09.00,16.30,7.30
BOX-285,12.31,16.18,3.46
BOX-286,09.00,15.38,6.38
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.05,8.5
BOX-290,11.25,15.47,4.21
BOX-292,09.00,17.03,8.3
BOX-293,10.41,16.49,6.7
BOX-295,10.56,15.59,5.2
BOX-297,13.25,16.50,3.24
BOX-299,09.00,15.47,6.47
BOX-300,09.00,17.03,8.3
BOX-301,09.00,17.04,8.4
BOX-302,00.00,00.00,00.00
BOX-326,09.52,15.44,5.51
BOX-327,09.26,09.26,00.00
BOX-328,09.00,15.18,6.18
BOX-330,09.46,13.56,4.9
BOX-331,10.23,16.46,6.22
BOX-333,00.00,00.00,00.00
BOX-334,11.08,13.23,2.14
BOX-336,00.00,00.00,00.00
BOX-338,12.26,12.26,00.00
