BOX-3,09.35,11.56,2.20
BOX-4,07.25,12.46,5.20
BOX-6,07.00,11.49,4.49
BOX-7,00.00,00.00,00.00
BOX-8,07.00,11.36,4.36
BOX-9,00.00,00.00,00.00
BOX-11,07.00,10.37,3.37
BOX-12,07.00,10.51,3.51
BOX-13,07.37,07.37,00.00
BOX-14,07.00,06.41,23.41
BOX-15,00.00,00.00,00.00
BOX-22,08.27,12.05,3.37
BOX-24,07.00,09.13,2.13
BOX-25,07.00,13.16,6.16
BOX-26,07.00,12.21,5.21
BOX-30,11.34,11.34,00.00
BOX-38,00.00,00.00,00.00
BOX-42,00.00,00.00,00.00
BOX-50,07.00,05.56,22.56
BOX-57,07.00,12.23,5.23
BOX-58,07.00,12.43,5.43
BOX-60,07.00,06.36,23.36
BOX-69,00.00,00.00,00.00
BOX-94,07.00,10.05,3.5
BOX-95,07.00,02.40,19.40
BOX-104,09.29,09.29,00.00
BOX-114,00.00,00.00,00.00
BOX-115,07.50,12.29,4.38
BOX-118,07.00,13.13,6.13
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,07.00,06.20,23.20
BOX-130,08.34,11.15,2.40
BOX-132,08.45,12.45,3.59
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
