BOX-104,157.31
BOX-114,100.51
BOX-115,133.55
BOX-118,92.16
BOX-11,239.19
BOX-122,0.5
BOX-123,158.7
BOX-128,180.16
BOX-12,233.20
BOX-130,60.29
BOX-132,186.35
BOX-13,167.7
BOX-14,240.10
BOX-15,0.0
BOX-16,0.0
BOX-22,165.7
BOX-24,246.27
BOX-25,201.38
BOX-26,256.3
BOX-38,138.40
BOX-3,230.26
BOX-42,0.0
BOX-4,219.10
BOX-50,144.43
BOX-57,256.13
BOX-58,175.53
BOX-60,258.59
BOX-69,243.41
BOX-6,211.54
BOX-7,168.24
BOX-8,265.2
BOX-94,242.44
BOX-9,122.49
