01-02-2021,00.00,00.00,00.00
02-02-2021,12.58,12.58,00.00
03-02-2021,10.41,14.11,3.29
04-02-2021,11.17,13.51,2.33
05-02-2021,11.12,15.08,3.55
06-02-2021,08.14,08.14,00.00
08-02-2021,00.00,00.00,00.00
09-02-2021,12.36,12.36,00.00
10-02-2021,08.52,15.22,6.29
11-02-2021,12.39,12.39,00.00
12-02-2021,12.48,12.48,00.00
13-02-2021,11.29,11.29,00.00
15-02-2021,00.00,00.00,00.00
16-02-2021,10.21,15.08,4.46
17-02-2021,10.23,10.23,00.00
18-02-2021,07.10,14.29,7.18
19-02-2021,07.51,14.44,6.52
20-02-2021,10.16,10.16,00.00
22-02-2021,00.00,00.00,00.00
23-02-2021,12.19,15.35,3.15
24-02-2021,11.24,15.39,4.14
25-02-2021,10.21,14.26,4.4
26-02-2021,07.00,13.57,6.57
27-02-2021,10.41,12.39,1.57
