01-05-2020,00.00,00.00,00.00
02-05-2020,09.11,09.11,00.00
04-05-2020,00.00,00.00,00.00
05-05-2020,09.19,13.00,3.40
06-05-2020,08.42,15.36,6.53
07-05-2020,09.08,09.08,00.00
08-05-2020,12.44,12.44,00.00
09-05-2020,00.00,00.00,00.00
11-05-2020,09.06,09.06,00.00
12-05-2020,07.36,14.30,6.53
13-05-2020,07.30,15.12,7.41
14-05-2020,08.01,16.22,8.20
15-05-2020,07.28,12.01,4.32
16-05-2020,07.58,12.32,4.33
18-05-2020,11.19,13.49,2.29
19-05-2020,10.41,16.09,5.27
20-05-2020,10.09,13.11,3.1
21-05-2020,07.00,14.59,7.59
22-05-2020,10.29,15.40,5.10
23-05-2020,07.41,13.34,5.52
25-05-2020,08.43,10.45,2.1
26-05-2020,07.00,16.24,9.24
27-05-2020,07.15,16.12,8.56
28-05-2020,07.21,16.12,8.50
29-05-2020,07.00,16.41,9.41
