01-07-2020,09.00,17.12,8.12
02-07-2020,09.00,17.11,8.11
03-07-2020,09.00,17.07,8.7
04-07-2020,09.00,14.00,5.0
06-07-2020,09.00,17.07,8.7
07-07-2020,09.00,17.06,8.6
08-07-2020,09.00,17.07,8.7
09-07-2020,09.00,17.06,8.6
10-07-2020,09.00,17.43,8.43
11-07-2020,09.00,14.00,5.0
13-07-2020,09.00,18.00,9.0
14-07-2020,09.00,17.04,8.4
15-07-2020,09.00,17.05,8.5
16-07-2020,09.00,17.05,8.5
17-07-2020,09.00,17.08,8.8
18-07-2020,09.00,14.00,5.0
20-07-2020,09.00,18.00,9.0
21-07-2020,09.00,17.07,8.7
22-07-2020,09.00,17.12,8.12
23-07-2020,09.00,17.07,8.7
24-07-2020,09.00,17.07,8.7
