01-05-2019,00.00,00.00,00.00
02-05-2019,09.00,17.44,8.44
03-05-2019,00.00,00.00,00.00
04-05-2019,09.00,13.43,4.43
06-05-2019,09.00,17.44,8.44
07-05-2019,09.00,15.41,6.41
08-05-2019,09.00,17.45,8.45
09-05-2019,09.00,17.44,8.44
10-05-2019,09.00,17.44,8.44
11-05-2019,09.00,13.43,4.43
13-05-2019,09.00,17.41,8.41
14-05-2019,09.00,17.43,8.43
15-05-2019,09.00,17.50,8.50
16-05-2019,09.00,17.43,8.43
17-05-2019,09.00,17.45,8.45
18-05-2019,09.00,13.52,4.52
20-05-2019,09.00,17.41,8.41
21-05-2019,09.00,17.44,8.44
22-05-2019,09.00,17.46,8.46
23-05-2019,09.00,17.42,8.42
24-05-2019,09.00,17.42,8.42
25-05-2019,09.00,11.22,2.22
