01-11-2019,00.00,00.00,00.00
02-11-2019,10.34,12.40,2.6
04-11-2019,07.00,11.35,4.35
05-11-2019,07.09,16.27,9.17
06-11-2019,07.43,16.22,8.38
07-11-2019,07.46,17.18,9.31
08-11-2019,07.00,17.31,10.31
09-11-2019,07.00,13.42,6.42
11-11-2019,00.00,00.00,00.00
12-11-2019,07.26,15.39,8.12
13-11-2019,08.51,17.33,8.41
14-11-2019,07.35,17.15,9.39
15-11-2019,07.00,17.36,10.36
16-11-2019,07.00,13.22,6.22
18-11-2019,07.00,12.58,5.58
19-11-2019,07.00,17.05,10.5
20-11-2019,07.03,17.26,10.22
21-11-2019,07.34,17.22,9.47
22-11-2019,07.00,17.36,10.36
23-11-2019,10.05,10.05,00.00
25-11-2019,07.30,10.29,2.58
26-11-2019,07.00,12.20,5.20
