01-01-2020,00.00,00.00,00.00
02-01-2020,11.32,17.53,6.20
03-01-2020,09.00,17.51,8.51
04-01-2020,09.00,14.00,5.0
06-01-2020,09.00,14.03,5.3
07-01-2020,09.00,17.51,8.51
08-01-2020,09.00,17.54,8.54
09-01-2020,09.00,17.58,8.58
10-01-2020,09.00,17.55,8.55
11-01-2020,09.00,13.54,4.54
13-01-2020,09.00,17.56,8.56
14-01-2020,09.00,17.59,8.59
15-01-2020,09.00,17.53,8.53
16-01-2020,09.00,17.57,8.57
17-01-2020,09.00,18.00,9.0
18-01-2020,09.00,13.58,4.58
20-01-2020,09.00,17.53,8.53
21-01-2020,09.00,17.52,8.52
22-01-2020,09.00,17.55,8.55
23-01-2020,09.00,18.00,9.0
