BOX-3,07.00,17.55,10.55
BOX-4,07.00,17.54,10.54
BOX-6,07.03,17.59,10.55
BOX-7,08.31,17.25,8.53
BOX-8,07.00,18.00,11.0
BOX-9,08.15,15.36,7.20
BOX-11,07.00,17.47,10.47
BOX-12,07.07,16.59,9.51
BOX-13,07.00,14.59,7.59
BOX-14,07.00,17.53,10.53
BOX-15,00.00,00.00,00.00
BOX-22,11.32,12.00,0.27
BOX-24,07.00,17.26,10.26
BOX-25,07.00,16.23,9.23
BOX-26,07.00,17.51,10.51
BOX-30,08.53,17.00,8.6
BOX-38,10.00,14.28,4.27
BOX-42,00.00,00.00,00.00
BOX-50,08.46,13.46,4.59
BOX-57,07.00,17.56,10.56
BOX-58,09.48,17.38,7.49
BOX-60,07.00,15.09,8.9
BOX-69,07.00,05.36,22.36
BOX-94,07.00,18.00,11.0
BOX-95,07.00,18.00,11.0
BOX-104,11.52,16.30,4.37
BOX-114,07.40,10.34,2.53
BOX-115,08.38,15.29,6.50
BOX-118,07.00,18.00,11.0
BOX-122,07.40,13.09,5.29
BOX-123,00.00,00.00,00.00
BOX-126,11.22,17.13,5.50
BOX-128,13.15,15.26,2.10
BOX-130,00.00,00.00,00.00
BOX-132,07.00,18.00,11.0
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
