01-07-2019,09.41,15.52,6.10
02-07-2019,07.01,16.40,9.38
03-07-2019,16.53,17.03,0.9
04-07-2019,07.24,16.35,9.10
05-07-2019,08.21,17.01,8.39
06-07-2019,07.41,12.24,4.42
08-07-2019,07.00,15.46,8.46
09-07-2019,13.32,17.30,3.57
10-07-2019,12.02,18.00,5.57
11-07-2019,09.31,16.27,6.55
12-07-2019,10.16,16.15,5.58
13-07-2019,08.15,11.16,3.0
15-07-2019,10.12,16.37,6.24
16-07-2019,08.41,18.00,9.18
17-07-2019,10.05,17.15,7.9
18-07-2019,07.00,16.25,9.25
19-07-2019,08.43,16.19,7.35
20-07-2019,09.13,12.39,3.25
22-07-2019,12.00,16.24,4.23
23-07-2019,11.31,15.19,3.47
