02-03-2020,07.00,11.56,4.56
03-03-2020,08.59,16.00,7.0
04-03-2020,07.48,15.37,7.48
05-03-2020,07.13,17.20,10.6
06-03-2020,11.02,17.18,6.15
07-03-2020,10.44,12.26,1.41
09-03-2020,08.27,13.46,5.18
10-03-2020,09.24,17.40,8.15
11-03-2020,08.34,15.43,7.8
12-03-2020,07.00,15.32,8.32
13-03-2020,11.38,14.58,3.19
14-03-2020,09.28,10.56,1.27
16-03-2020,08.35,12.27,3.51
17-03-2020,08.22,15.57,7.34
18-03-2020,07.43,14.42,6.58
19-03-2020,10.01,16.45,6.43
20-03-2020,08.20,16.34,8.13
21-03-2020,09.06,11.48,2.41
23-03-2020,07.28,11.32,4.3
24-03-2020,09.04,12.42,3.37
