BOX-3,07.00,16.58,9.58
BOX-4,07.00,17.06,10.6
BOX-6,07.00,17.58,10.58
BOX-7,07.08,17.19,10.10
BOX-8,07.00,18.20,11.20
BOX-9,08.56,13.20,4.24
BOX-11,07.00,18.08,11.8
BOX-12,07.00,17.58,10.58
BOX-13,07.00,16.59,9.59
BOX-14,07.00,17.48,10.48
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,07.04,14.18,7.14
BOX-24,07.00,18.22,11.22
BOX-25,07.42,17.18,9.35
BOX-26,07.00,21.42,14.42
BOX-38,09.58,17.18,7.20
BOX-42,00.00,00.00,00.00
BOX-50,13.29,13.29,0.0
BOX-57,07.00,17.58,10.58
BOX-58,10.01,14.20,4.19
BOX-60,07.00,18.04,11.4
BOX-69,07.00,16.48,9.48
BOX-94,07.00,17.51,10.51
BOX-104,07.00,17.53,10.53
BOX-114,14.11,14.11,0.0
BOX-115,07.00,15.38,8.38
BOX-118,07.00,18.22,11.22
BOX-122,00.00,00.00,00.00
BOX-123,08.27,15.14,6.46
BOX-128,08.52,15.57,7.4
BOX-130,07.51,13.33,5.41
BOX-132,08.15,18.01,9.46
