BOX-18,18.49,18.00,23.10
BOX-62,09.00,17.52,8.52
BOX-191,09.00,17.50,8.50
BOX-215,09.00,17.46,8.46
BOX-328,09.00,15.58,6.58
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,10.25,16.55,6.29
BOX-219,09.04,17.33,8.28
BOX-220,14.24,14.24,00.00
BOX-225,10.51,17.28,6.36
BOX-227,10.13,14.59,4.45
BOX-229,15.06,15.07,0.0
BOX-231,00.00,00.00,00.00
BOX-232,00.00,00.00,00.00
BOX-233,09.00,18.00,9.0
BOX-235,16.40,16.55,0.14
BOX-238,00.00,00.00,00.00
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.50,8.50
BOX-244,09.16,16.29,7.13
BOX-247,00.00,00.00,00.00
BOX-249,09.00,17.47,8.47
BOX-251,11.22,17.03,5.40
BOX-253,15.02,15.02,00.00
BOX-330,09.00,17.14,8.14
BOX-254,11.02,17.10,6.7
BOX-255,09.00,16.33,7.33
BOX-331,09.12,16.27,7.14
BOX-257,10.54,16.56,6.1
BOX-258,11.44,17.15,5.30
BOX-260,09.00,15.56,6.56
BOX-263,09.00,18.00,9.0
BOX-264,09.00,17.08,8.8
BOX-266,10.32,15.25,4.52
BOX-267,09.00,18.00,9.0
BOX-269,09.00,18.00,9.0
BOX-271,15.00,15.00,00.00
BOX-273,09.00,17.53,8.53
BOX-277,09.00,17.48,8.48
BOX-278,09.00,18.00,9.0
BOX-279,13.45,13.45,00.00
BOX-283,09.01,17.01,7.59
BOX-285,09.00,17.40,8.40
BOX-286,09.00,17.20,8.20
BOX-287,00.00,00.00,00.00
BOX-332,00.00,00.00,00.00
BOX-288,11.49,17.17,5.27
BOX-289,09.00,18.00,9.0
BOX-290,11.33,15.18,3.44
BOX-292,09.00,17.50,8.50
BOX-333,00.00,00.00,00.00
BOX-293,10.26,13.33,3.6
BOX-295,12.17,16.59,4.41
BOX-297,14.32,17.35,3.2
BOX-299,09.00,17.05,8.5
BOX-300,09.00,16.57,7.57
BOX-301,09.00,17.58,8.58
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.34,7.34
