BOX-3,07.00,17.02,10.2
BOX-4,07.00,16.43,9.43
BOX-6,07.20,17.00,9.39
BOX-7,07.00,16.44,9.44
BOX-8,07.00,17.29,10.29
BOX-9,08.44,15.29,6.44
BOX-11,07.50,13.04,5.13
BOX-12,10.09,16.23,6.13
BOX-13,09.05,16.26,7.20
BOX-14,07.00,17.00,10.0
BOX-15,00.00,00.00,00.00
BOX-22,14.08,14.08,00.00
BOX-24,07.00,17.09,10.9
BOX-25,07.04,16.46,9.41
BOX-26,07.00,17.41,10.41
BOX-30,08.26,16.01,7.34
BOX-38,07.27,16.42,9.14
BOX-42,00.00,00.00,00.00
BOX-50,12.06,14.33,2.26
BOX-57,07.00,17.54,10.54
BOX-58,10.13,14.25,4.11
BOX-60,08.41,11.47,3.5
BOX-69,07.00,05.38,22.38
BOX-94,07.00,17.31,10.31
BOX-95,07.00,18.00,11.0
BOX-104,07.16,16.26,9.9
BOX-114,07.00,13.46,6.46
BOX-115,11.22,15.00,3.37
BOX-118,08.37,18.00,9.22
BOX-122,07.48,13.14,5.25
BOX-123,00.00,00.00,00.00
BOX-126,10.55,15.11,4.15
BOX-128,00.00,00.00,00.00
BOX-130,00.00,00.00,00.00
BOX-132,07.00,17.15,10.15
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
