01-02-2019,09.51,14.59,5.7
02-02-2019,08.29,13.39,5.9
04-02-2019,09.00,14.16,5.16
08-02-2019,07.00,18.01,11.1
09-02-2019,07.00,12.15,5.15
11-02-2019,09.50,17.13,7.22
12-02-2019,07.55,12.19,4.23
13-02-2019,16.25,16.25,0.0
14-02-2019,07.29,15.05,7.35
15-02-2019,08.48,17.22,8.34
16-02-2019,09.15,12.53,3.38
18-02-2019,08.59,15.46,6.47
19-02-2019,13.15,13.15,0.0
20-02-2019,08.26,13.19,4.53
21-02-2019,13.13,13.59,0.45
22-02-2019,14.03,14.03,0.0
23-02-2019,00.00,00.00,00.00
25-02-2019,09.22,14.09,4.47
26-02-2019,07.28,13.39,6.11
27-02-2019,09.52,15.41,5.48
28-02-2019,07.00,13.58,6.58
