02-01-2019,10.59,16.53,5.54
03-01-2019,07.53,17.26,9.33
04-01-2019,08.26,17.24,8.58
05-01-2019,08.25,13.42,5.16
07-01-2019,10.44,15.55,5.11
08-01-2019,12.21,16.12,3.51
09-01-2019,00.00,00.00,00.00
10-01-2019,09.21,16.12,6.51
11-01-2019,09.41,13.12,3.31
12-01-2019,12.42,13.48,1.5
14-01-2019,08.26,17.22,8.55
15-01-2019,10.01,17.49,7.47
16-01-2019,08.27,15.14,6.46
17-01-2019,08.25,17.25,9.0
18-01-2019,09.31,16.07,6.36
19-01-2019,09.11,11.16,2.4
21-01-2019,08.11,17.46,9.34
22-01-2019,10.19,16.40,6.20
23-01-2019,07.55,15.05,7.10
24-01-2019,08.26,17.21,8.54
25-01-2019,09.49,16.00,6.11
26-01-2019,09.01,13.16,4.14
28-01-2019,07.58,16.20,8.21
29-01-2019,08.12,17.34,9.22
30-01-2019,09.22,12.52,3.29
31-01-2019,07.11,17.17,10.5
