BOX-3,07.00,16.12,9.11
BOX-4,00.00,00.00,00.00
BOX-6,00.00,00.00,00.00
BOX-7,00.00,00.00,00.00
BOX-8,07.00,18.07,11.7
BOX-9,10.10,15.05,4.55
BOX-11,10.33,10.33,0.0
BOX-12,00.00,00.00,00.00
BOX-13,07.00,11.15,4.15
BOX-14,07.12,16.56,9.44
BOX-15,00.00,00.00,00.00
BOX-16,00.00,00.00,00.00
BOX-22,09.07,17.04,7.56
BOX-24,07.00,17.08,10.8
BOX-25,07.00,15.06,8.6
BOX-26,07.00,14.45,7.45
BOX-38,15.13,15.13,0.0
BOX-42,00.00,00.00,00.00
BOX-50,00.00,00.00,00.00
BOX-57,07.06,14.49,7.42
BOX-58,07.00,14.19,7.19
BOX-60,07.00,17.03,10.3
BOX-69,07.04,14.32,7.27
BOX-94,07.00,06.56,23.56
BOX-104,00.00,00.00,00.00
BOX-114,00.00,00.00,00.00
BOX-115,13.05,17.57,4.52
BOX-118,08.37,17.51,9.14
BOX-122,00.00,00.00,00.00
BOX-123,10.59,16.53,5.54
BOX-128,07.01,16.06,9.5
BOX-130,00.00,00.00,00.00
BOX-132,08.10,16.58,8.48
