BOX-17,09.00,17.45,8.45
BOX-18,09.00,17.55,8.55
BOX-21,00.00,00.00,00.00
BOX-27,09.11,17.04,7.52
BOX-28,10.15,16.23,6.8
BOX-31,09.00,17.40,8.40
BOX-33,11.44,14.20,2.35
BOX-35,13.45,13.45,00.00
BOX-36,10.47,13.59,3.11
BOX-39,09.00,18.00,9.0
BOX-44,09.00,17.37,8.37
BOX-51,17.00,17.00,00.00
BOX-52,09.00,08.37,23.37
BOX-59,09.04,17.58,8.53
BOX-61,09.00,17.53,8.53
BOX-62,09.00,17.53,8.53
BOX-63,09.04,17.58,8.53
BOX-64,00.00,00.00,00.00
BOX-65,09.00,16.34,7.34
BOX-66,15.36,15.36,0.0
BOX-67,10.59,17.07,6.8
BOX-71,10.13,16.25,6.11
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.00,10.22,1.22
BOX-87,09.00,17.35,8.35
BOX-96,12.42,16.32,3.49
BOX-101,10.04,17.33,7.28
BOX-102,00.00,00.00,00.00
BOX-103,16.34,16.34,00.00
BOX-19,00.00,00.00,00.00
BOX-110,00.00,00.00,00.00
BOX-111,00.00,00.00,00.00
BOX-113,10.53,14.46,3.52
BOX-116,12.10,15.00,2.49
BOX-124,09.00,17.58,8.58
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.49,8.49
BOX-135,09.11,13.51,4.39
BOX-140,11.33,15.45,4.11
BOX-142,09.00,16.01,7.1
BOX-143,13.02,13.02,00.00
BOX-146,15.56,15.56,00.00
BOX-147,09.00,17.35,8.35
BOX-148,00.00,00.00,00.00
BOX-149,14.47,14.59,0.11
BOX-150,00.00,00.00,00.00
BOX-151,10.35,15.51,5.16
BOX-154,13.00,13.00,00.00
BOX-155,09.04,17.58,8.53
BOX-157,09.54,16.16,6.21
BOX-158,09.38,16.30,6.51
BOX-161,09.41,15.44,6.2
BOX-162,10.27,16.20,5.52
BOX-163,00.00,00.00,00.00
BOX-164,09.30,14.23,4.52
BOX-167,00.00,00.00,00.00
BOX-168,10.16,16.58,6.41
BOX-170,10.17,16.41,6.23
BOX-172,14.01,17.29,3.27
BOX-175,00.00,00.00,00.00
BOX-176,09.43,14.14,4.30
BOX-179,00.00,00.00,00.00
BOX-180,09.00,12.18,3.18
BOX-182,11.49,14.11,2.21
BOX-189,11.08,16.28,5.19
BOX-191,09.00,17.57,8.57
BOX-192,09.00,16.33,7.33
BOX-193,11.12,16.33,5.20
BOX-196,09.00,14.52,5.52
BOX-197,11.48,16.20,4.31
BOX-198,13.50,13.50,00.00
BOX-200,09.00,12.44,3.44
BOX-203,09.00,17.55,8.55
BOX-205,10.06,14.53,4.46
BOX-207,14.29,15.29,0.59
BOX-208,09.00,14.40,5.40
BOX-209,13.00,14.51,1.50
BOX-211,09.00,17.53,8.53
BOX-212,11.50,18.00,6.9
BOX-213,10.21,11.50,1.28
BOX-215,09.00,15.54,6.54
BOX-216,09.00,14.26,5.26
BOX-217,09.00,17.52,8.52
BOX-219,09.00,18.00,9.0
BOX-220,13.42,16.47,3.4
BOX-225,10.14,15.49,5.34
BOX-226,00.00,00.00,00.00
BOX-227,15.57,16.31,0.33
BOX-229,00.00,00.00,00.00
BOX-231,09.57,12.39,2.41
BOX-233,15.15,15.15,00.00
BOX-235,00.00,00.00,00.00
BOX-238,12.56,14.53,1.56
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.54,8.54
BOX-244,09.53,16.15,6.21
BOX-249,11.30,17.00,5.29
BOX-251,11.38,15.16,3.37
BOX-253,13.07,16.21,3.13
BOX-254,09.00,08.27,23.27
BOX-255,10.48,16.39,5.50
BOX-257,11.40,16.25,4.44
BOX-258,10.43,16.16,5.32
BOX-260,09.00,18.00,9.0
BOX-263,09.00,17.52,8.52
BOX-264,00.00,00.00,00.00
BOX-266,09.30,16.58,7.27
BOX-267,09.00,17.52,8.52
BOX-269,09.00,18.00,9.0
BOX-271,11.40,16.54,5.13
BOX-273,09.00,17.53,8.53
BOX-277,09.00,17.53,8.53
BOX-279,00.00,00.00,00.00
BOX-283,09.21,17.20,7.58
BOX-285,09.00,17.49,8.49
BOX-286,09.44,13.08,3.23
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.53,8.53
BOX-290,12.24,12.33,0.8
BOX-292,17.52,17.52,00.00
BOX-293,09.49,17.27,7.37
BOX-295,09.00,16.48,7.47
BOX-297,12.27,12.27,00.00
BOX-299,13.42,13.42,00.00
BOX-300,09.00,17.52,8.52
BOX-301,09.00,17.53,8.53
BOX-302,00.00,00.00,00.00
BOX-326,11.54,16.39,4.44
BOX-327,16.43,16.43,00.00
BOX-328,09.00,16.59,7.59
BOX-330,12.36,16.57,4.20
BOX-331,09.15,16.36,7.20
BOX-333,16.10,16.23,0.12
BOX-334,10.49,10.49,00.00
BOX-336,11.18,14.42,3.23
BOX-338,11.16,13.37,2.20
