01-11-2019,00.00,00.00,00.00
02-11-2019,12.01,12.01,00.00
04-11-2019,12.04,17.03,4.58
05-11-2019,12.35,17.04,4.28
06-11-2019,12.30,12.30,00.00
07-11-2019,12.28,13.22,0.53
08-11-2019,12.05,17.14,5.8
09-11-2019,07.17,07.17,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,10.52,10.52,00.00
13-11-2019,00.00,00.00,00.00
14-11-2019,00.00,00.00,00.00
15-11-2019,00.00,00.00,00.00
16-11-2019,00.00,00.00,00.00
18-11-2019,00.00,00.00,00.00
19-11-2019,00.00,00.00,00.00
20-11-2019,00.00,00.00,00.00
21-11-2019,00.00,00.00,00.00
22-11-2019,00.00,00.00,00.00
23-11-2019,00.00,00.00,00.00
25-11-2019,00.00,00.00,00.00
26-11-2019,00.00,00.00,00.00
27-11-2019,00.00,00.00,00.00
28-11-2019,00.00,00.00,00.00
29-11-2019,00.00,00.00,00.00
30-11-2019,00.00,00.00,00.00
