01-02-2021,00.00,00.00,00.00
02-02-2021,09.10,16.30,7.19
03-02-2021,07.20,15.24,8.3
04-02-2021,08.12,16.32,8.19
05-02-2021,07.09,16.44,9.34
06-02-2021,07.00,13.32,6.32
08-02-2021,00.00,00.00,00.00
09-02-2021,08.00,16.52,8.51
10-02-2021,07.11,15.11,7.59
11-02-2021,08.11,15.34,7.22
12-02-2021,07.24,16.39,9.14
13-02-2021,07.41,13.05,5.23
15-02-2021,00.00,00.00,00.00
16-02-2021,07.55,16.00,8.4
17-02-2021,07.00,14.40,7.40
18-02-2021,07.00,16.43,9.43
19-02-2021,07.24,16.48,9.23
20-02-2021,07.00,13.01,6.1
22-02-2021,00.00,00.00,00.00
23-02-2021,07.45,16.23,8.37
24-02-2021,07.01,16.36,9.34
25-02-2021,07.11,16.34,9.22
26-02-2021,11.57,16.08,4.10
27-02-2021,07.00,13.39,6.39
