02-09-2019,07.00,17.55,10.55
03-09-2019,07.00,17.57,10.57
04-09-2019,07.00,17.50,10.50
05-09-2019,07.00,17.58,10.58
06-09-2019,07.00,17.58,10.58
07-09-2019,07.00,14.00,7.0
09-09-2019,07.00,17.58,10.58
10-09-2019,07.00,17.56,10.56
11-09-2019,07.00,17.57,10.57
12-09-2019,07.00,17.52,10.52
13-09-2019,07.00,18.00,11.0
14-09-2019,07.00,14.00,7.0
16-09-2019,07.00,17.53,10.53
17-09-2019,07.00,17.59,10.59
18-09-2019,07.00,17.52,10.52
19-09-2019,07.00,18.00,11.0
20-09-2019,07.00,18.00,11.0
21-09-2019,07.00,14.00,7.0
23-09-2019,07.00,17.58,10.58
24-09-2019,07.00,17.53,10.53
25-09-2019,07.00,17.59,10.59
26-09-2019,07.00,17.50,10.50
