BOX-3,00.00,00.00,00.00
BOX-4,07.00,13.57,6.57
BOX-6,09.23,13.11,3.47
BOX-7,07.00,13.32,6.32
BOX-8,07.00,14.00,7.0
BOX-9,11.15,11.25,0.9
BOX-11,07.56,13.46,5.49
BOX-12,07.00,11.36,4.35
BOX-13,07.34,13.41,6.6
BOX-14,07.00,13.53,6.53
BOX-15,07.00,13.28,6.28
BOX-22,08.45,12.34,3.48
BOX-24,07.00,14.00,7.0
BOX-25,10.13,14.00,3.46
BOX-26,07.00,13.55,6.55
BOX-30,13.39,13.39,00.00
BOX-38,13.08,13.10,0.1
BOX-42,00.00,00.00,00.00
BOX-50,07.00,09.35,2.35
BOX-57,07.00,14.00,7.0
BOX-58,08.22,13.20,4.57
BOX-60,07.00,11.24,4.24
BOX-69,07.00,05.31,22.31
BOX-94,08.10,13.55,5.44
BOX-95,07.00,12.59,5.59
BOX-104,08.14,10.20,2.5
BOX-114,09.11,13.02,3.50
BOX-115,07.38,12.44,5.5
BOX-118,07.00,14.00,7.0
BOX-122,07.00,06.35,23.35
BOX-123,07.03,11.33,4.29
BOX-126,10.53,13.07,2.13
BOX-128,08.14,08.14,00.00
BOX-130,00.00,00.00,00.00
BOX-132,07.00,14.00,7.0
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
