BOX-18,00.00,00.00,00.00
BOX-62,09.00,17.59,8.59
BOX-191,09.00,17.51,8.51
BOX-215,09.00,17.54,8.54
BOX-328,11.23,11.23,23.59
BOX-329,00.00,00.00,00.00
BOX-216,00.00,00.00,00.00
BOX-217,09.03,17.03,7.59
BOX-219,09.00,17.30,8.30
BOX-220,10.35,16.52,6.16
BOX-225,09.00,13.51,4.51
BOX-227,09.00,16.00,7.0
BOX-229,13.14,13.14,23.59
BOX-231,11.39,16.31,4.51
BOX-232,00.00,00.00,00.00
BOX-233,09.00,17.53,8.53
BOX-235,11.11,16.41,5.29
BOX-238,09.33,14.13,4.39
BOX-239,00.00,00.00,00.00
BOX-241,00.00,00.00,00.00
BOX-244,11.19,15.55,4.35
BOX-247,09.00,08.46,23.46
BOX-249,10.24,17.53,7.28
BOX-251,12.16,16.43,4.26
BOX-253,10.58,14.09,3.10
BOX-330,10.03,15.58,5.54
BOX-254,11.42,17.18,5.35
BOX-255,10.08,16.39,6.30
BOX-331,09.10,17.23,8.12
BOX-257,09.54,17.34,7.39
BOX-258,10.16,14.05,3.48
BOX-260,09.00,17.50,8.50
BOX-263,09.00,17.57,8.57
BOX-264,09.00,16.01,7.1
BOX-266,09.39,15.20,5.40
BOX-267,09.00,17.57,8.57
BOX-269,09.00,17.48,8.48
BOX-271,14.35,17.06,2.30
BOX-273,09.00,17.48,8.48
BOX-277,09.00,17.44,8.44
BOX-278,09.00,17.57,8.57
BOX-279,11.45,16.46,5.0
BOX-283,09.00,17.27,8.27
BOX-285,09.00,17.43,8.43
BOX-286,09.03,17.15,8.11
BOX-287,00.00,00.00,00.00
BOX-332,09.00,17.26,8.26
BOX-288,00.00,00.00,00.00
BOX-289,09.00,17.57,8.57
BOX-290,10.39,14.41,4.1
BOX-292,09.00,17.50,8.50
BOX-333,16.14,16.14,23.59
BOX-293,09.05,16.58,7.52
BOX-295,09.19,16.35,7.15
BOX-297,12.53,16.01,3.7
BOX-299,16.01,16.01,23.59
BOX-300,09.00,17.49,8.49
BOX-301,09.00,18.00,9.0
BOX-302,00.00,00.00,00.00
BOX-340,09.00,16.22,7.22
