BOX-17,09.00,16.47,7.47
BOX-18,09.00,18.00,9.0
BOX-21,00.00,00.00,00.00
BOX-27,13.17,16.44,3.26
BOX-28,09.00,15.43,6.43
BOX-31,09.00,18.00,9.0
BOX-33,09.00,17.54,8.54
BOX-35,13.07,13.07,00.00
BOX-36,10.14,16.14,5.59
BOX-39,09.00,18.00,9.0
BOX-44,11.57,17.25,5.27
BOX-51,16.40,17.02,0.21
BOX-52,16.23,16.34,0.10
BOX-59,09.53,17.59,8.5
BOX-61,09.00,18.00,9.0
BOX-62,09.00,18.00,9.0
BOX-63,09.00,18.00,9.0
BOX-64,00.00,00.00,00.00
BOX-65,09.00,11.46,2.46
BOX-66,15.22,15.22,00.00
BOX-67,09.00,17.06,8.6
BOX-71,09.22,17.31,8.8
BOX-74,00.00,00.00,00.00
BOX-76,00.00,00.00,00.00
BOX-77,00.00,00.00,00.00
BOX-83,00.00,00.00,00.00
BOX-85,09.00,15.31,6.31
BOX-87,09.00,17.42,8.42
BOX-96,09.00,12.36,3.36
BOX-101,09.00,17.53,8.53
BOX-102,00.00,00.00,00.00
BOX-103,13.47,13.47,00.00
BOX-19,00.00,00.00,00.00
BOX-110,17.11,17.11,00.00
BOX-111,00.00,00.00,00.00
BOX-113,11.15,14.05,2.49
BOX-116,11.52,16.47,4.54
BOX-124,09.00,18.00,9.0
BOX-133,00.00,00.00,00.00
BOX-134,09.00,17.51,8.51
BOX-135,09.55,14.52,4.56
BOX-140,10.18,14.51,4.32
BOX-142,09.00,17.55,8.55
BOX-143,09.22,09.22,00.00
BOX-146,09.27,09.27,00.00
BOX-147,09.08,17.34,8.25
BOX-148,00.00,00.00,00.00
BOX-149,17.33,17.33,00.00
BOX-150,14.11,14.11,00.00
BOX-151,14.08,15.54,1.45
BOX-154,00.00,00.00,00.00
BOX-155,09.00,18.00,9.0
BOX-157,10.07,15.59,5.51
BOX-158,09.00,15.20,6.20
BOX-161,10.40,16.17,5.36
BOX-162,09.00,16.26,7.26
BOX-163,13.03,13.03,00.00
BOX-164,13.22,15.19,1.56
BOX-167,00.00,00.00,00.00
BOX-168,10.20,17.56,7.35
BOX-170,12.12,16.27,4.14
BOX-172,12.35,17.34,4.58
BOX-175,00.00,00.00,00.00
BOX-176,09.24,16.31,7.6
BOX-179,10.54,16.45,5.50
BOX-180,09.00,13.12,4.12
BOX-182,00.00,00.00,00.00
BOX-189,09.46,13.35,3.48
BOX-191,09.00,17.55,8.55
BOX-192,12.12,15.38,3.25
BOX-193,10.20,16.26,6.5
BOX-196,09.00,15.01,6.1
BOX-197,10.24,15.17,4.52
BOX-198,09.23,16.08,6.44
BOX-200,09.00,15.53,6.53
BOX-203,09.00,17.55,8.55
BOX-205,10.00,16.50,6.49
BOX-207,11.34,16.38,5.3
BOX-208,09.58,13.38,3.39
BOX-209,13.53,13.55,0.1
BOX-211,00.00,00.00,00.00
BOX-212,09.00,13.43,4.43
BOX-213,10.45,15.29,4.43
BOX-215,09.00,17.54,8.54
BOX-216,09.00,15.34,6.34
BOX-217,09.00,17.51,8.51
BOX-219,09.00,17.38,8.38
BOX-220,12.09,16.15,4.5
BOX-225,09.00,16.50,7.50
BOX-226,00.00,00.00,00.00
BOX-227,11.49,11.49,00.00
BOX-229,12.25,12.25,00.00
BOX-231,12.09,12.47,0.37
BOX-233,13.52,17.56,4.3
BOX-235,00.00,00.00,00.00
BOX-238,09.03,17.28,8.24
BOX-239,00.00,00.00,00.00
BOX-241,09.00,17.51,8.51
BOX-244,12.06,17.28,5.21
BOX-249,10.10,16.20,6.9
BOX-251,11.29,15.20,3.50
BOX-253,13.22,15.24,2.1
BOX-254,09.54,15.59,6.4
BOX-255,10.37,17.12,6.34
BOX-257,11.55,16.09,4.13
BOX-258,13.59,17.17,3.17
BOX-260,09.00,17.38,8.38
BOX-263,09.00,18.00,9.0
BOX-264,00.00,00.00,00.00
BOX-266,12.29,17.04,4.34
BOX-267,09.00,18.00,9.0
BOX-269,09.00,18.00,9.0
BOX-271,09.24,16.50,7.25
BOX-273,09.00,17.35,8.35
BOX-277,09.00,17.50,8.50
BOX-279,10.09,16.22,6.12
BOX-283,09.58,17.25,7.26
BOX-285,09.00,17.50,8.50
BOX-286,13.09,16.58,3.48
BOX-287,00.00,00.00,00.00
BOX-288,00.00,00.00,00.00
BOX-289,09.00,18.00,9.0
BOX-290,09.49,14.11,4.21
BOX-292,09.00,18.00,9.0
BOX-293,09.50,10.17,0.26
BOX-295,11.58,17.00,5.1
BOX-297,13.22,13.22,00.00
BOX-299,13.05,17.13,4.7
BOX-300,09.00,17.52,8.52
BOX-301,09.00,17.59,8.59
BOX-302,00.00,00.00,00.00
BOX-326,09.00,17.08,8.8
BOX-327,16.31,16.31,00.00
BOX-328,09.00,17.24,8.24
BOX-330,10.30,17.50,7.19
BOX-331,09.16,17.06,7.49
BOX-333,13.41,15.06,1.24
BOX-334,11.53,11.53,00.00
BOX-336,13.58,13.58,00.00
BOX-338,11.17,13.54,2.36
