01-02-2021,07.00,17.20,10.20
02-02-2021,07.00,17.24,10.24
03-02-2021,07.00,17.23,10.23
04-02-2021,07.00,17.49,10.49
05-02-2021,07.00,17.07,10.7
06-02-2021,07.00,14.00,7.0
08-02-2021,07.00,15.07,8.7
09-02-2021,07.00,17.26,10.26
10-02-2021,07.00,17.00,10.0
11-02-2021,07.00,17.43,10.43
12-02-2021,07.00,17.39,10.39
13-02-2021,07.07,14.00,6.52
15-02-2021,07.00,17.10,10.10
16-02-2021,07.00,17.22,10.22
17-02-2021,07.00,17.27,10.27
18-02-2021,07.00,17.19,10.19
19-02-2021,07.00,17.09,10.9
