01-02-2018,08.25,15.57,7.31
02-02-2018,08.26,17.59,9.33
03-02-2018,08.40,13.59,5.18
05-02-2018,08.39,18.00,9.21
06-02-2018,08.29,16.13,7.44
07-02-2018,10.11,18.00,7.49
08-02-2018,08.33,16.26,7.52
09-02-2018,11.58,17.57,5.59
10-02-2018,08.35,13.39,5.4
12-02-2018,08.33,17.25,8.52
13-02-2018,08.15,16.12,7.57
14-02-2018,08.33,17.57,9.23
15-02-2018,08.24,18.03,9.38
16-02-2018,08.32,16.50,8.17
17-02-2018,08.24,13.57,5.32
19-02-2018,09.00,08.24,23.24
20-02-2018,17.59,17.59,0.0
21-02-2018,09.00,16.24,7.24
22-02-2018,18.00,18.00,0.0
23-02-2018,09.00,16.58,7.58
