02-03-2020,07.00,17.50,10.50
03-03-2020,07.00,15.28,8.28
04-03-2020,08.08,17.59,9.50
05-03-2020,07.00,18.00,11.0
06-03-2020,07.00,17.51,10.51
07-03-2020,07.00,13.52,6.52
09-03-2020,07.00,17.50,10.50
10-03-2020,07.00,17.01,10.1
11-03-2020,07.00,17.30,10.30
12-03-2020,07.00,16.31,9.31
13-03-2020,07.00,16.49,9.49
14-03-2020,07.00,13.46,6.46
16-03-2020,09.12,15.44,6.31
17-03-2020,07.00,17.44,10.44
18-03-2020,07.00,15.43,8.43
19-03-2020,07.35,17.52,10.16
20-03-2020,07.00,16.48,9.48
21-03-2020,07.00,12.59,5.59
23-03-2020,07.00,13.09,6.9
24-03-2020,07.00,14.42,7.42
25-03-2020,07.00,14.02,7.2
26-03-2020,07.00,15.01,8.1
27-03-2020,07.00,13.09,6.9
28-03-2020,07.00,13.24,6.24
30-03-2020,07.52,16.30,8.37
