BOX-18,09.45,17.29,7.43
BOX-62,09.00,13.56,4.56
BOX-191,09.00,13.57,4.57
BOX-215,11.24,13.50,2.26
BOX-328,09.00,12.46,3.46
BOX-329,13.59,16.26,2.26
BOX-216,00.00,00.00,00.00
BOX-217,10.13,12.55,2.42
BOX-219,09.24,12.40,3.15
BOX-220,00.00,00.00,00.00
BOX-225,00.00,00.00,00.00
BOX-227,00.00,00.00,00.00
BOX-229,11.24,11.24,0.0
BOX-231,11.16,13.05,1.49
BOX-232,00.00,00.00,00.00
BOX-233,09.00,13.56,4.56
BOX-235,12.45,12.45,0.0
BOX-238,00.00,00.00,00.00
BOX-239,10.42,13.15,2.33
BOX-241,09.00,13.52,4.52
BOX-244,09.00,12.41,3.41
BOX-247,09.00,13.56,4.56
BOX-249,00.00,00.00,00.00
BOX-251,09.45,12.30,2.45
BOX-253,09.31,13.09,3.37
BOX-330,13.02,13.02,0.0
BOX-254,09.17,13.09,3.51
BOX-255,10.04,13.06,3.2
BOX-331,09.12,13.45,4.32
BOX-257,12.36,12.36,0.0
BOX-258,12.50,12.50,0.0
BOX-260,09.00,14.17,5.17
BOX-263,09.00,13.55,4.55
BOX-264,09.00,13.43,4.43
BOX-266,09.59,13.33,3.34
BOX-267,09.00,13.55,4.55
BOX-269,09.00,13.57,4.57
BOX-271,09.01,13.22,4.20
BOX-273,09.00,13.31,4.30
BOX-277,09.00,13.55,4.55
BOX-278,09.00,13.55,4.55
BOX-279,09.05,12.24,3.18
BOX-283,00.00,00.00,00.00
BOX-285,09.00,13.48,4.48
BOX-286,00.00,00.00,00.00
BOX-287,00.00,00.00,00.00
BOX-332,09.50,13.10,3.20
BOX-288,09.41,13.28,3.47
BOX-289,09.00,13.55,4.55
BOX-290,09.26,12.57,3.30
BOX-292,09.00,14.00,5.0
BOX-333,00.00,00.00,00.00
BOX-293,09.00,13.54,4.54
BOX-295,11.55,11.55,0.0
BOX-297,12.49,12.49,0.0
BOX-299,09.29,12.00,2.31
BOX-300,00.00,00.00,00.00
BOX-301,09.00,14.46,5.46
BOX-302,00.00,00.00,00.00
BOX-340,00.00,00.00,00.00
