01-02-2020,00.00,00.00,00.00
03-02-2020,00.00,00.00,00.00
04-02-2020,00.00,00.00,00.00
05-02-2020,07.00,17.53,10.53
06-02-2020,07.00,17.22,10.22
07-02-2020,07.00,17.25,10.25
08-02-2020,07.00,05.38,22.38
10-02-2020,07.00,05.39,22.39
11-02-2020,07.00,05.38,22.38
12-02-2020,07.00,05.41,22.41
13-02-2020,07.00,06.05,23.5
14-02-2020,07.00,05.36,22.36
15-02-2020,07.00,14.00,7.0
17-02-2020,07.00,05.40,22.40
18-02-2020,07.00,05.36,22.36
19-02-2020,07.00,05.43,22.43
20-02-2020,07.00,05.37,22.37
21-02-2020,07.00,05.33,22.33
22-02-2020,07.00,14.00,7.0
24-02-2020,07.00,05.34,22.34
25-02-2020,07.00,05.41,22.41
26-02-2020,07.00,05.49,22.49
27-02-2020,07.00,05.39,22.39
28-02-2020,00.00,00.00,00.00
29-02-2020,00.00,00.00,00.00
