01-02-2020,11.12,11.12,00.00
03-02-2020,09.00,17.22,8.22
04-02-2020,12.36,16.55,4.18
05-02-2020,12.53,17.06,4.12
06-02-2020,12.52,16.38,3.45
07-02-2020,11.24,16.28,5.3
08-02-2020,10.49,13.42,2.52
10-02-2020,11.59,17.17,5.17
11-02-2020,09.00,16.30,7.30
12-02-2020,10.48,17.34,6.45
13-02-2020,09.00,17.15,8.15
14-02-2020,09.04,17.15,8.10
15-02-2020,09.00,13.39,4.39
17-02-2020,11.00,17.16,6.15
18-02-2020,09.36,16.43,7.6
19-02-2020,11.33,16.24,4.50
20-02-2020,09.22,16.35,7.12
21-02-2020,12.05,17.25,5.19
