01-10-2019,08.15,15.43,7.27
02-10-2019,08.31,15.50,7.18
03-10-2019,12.05,16.45,4.39
04-10-2019,08.22,16.12,7.49
05-10-2019,07.59,13.35,5.35
07-10-2019,09.41,17.04,7.22
08-10-2019,10.44,15.16,4.31
09-10-2019,08.44,17.45,9.0
10-10-2019,11.45,15.52,4.6
11-10-2019,08.37,16.41,8.3
12-10-2019,08.14,13.13,4.58
14-10-2019,08.23,15.20,6.56
15-10-2019,09.21,14.47,5.25
16-10-2019,07.53,14.49,6.55
17-10-2019,09.06,16.48,7.41
18-10-2019,08.33,17.32,8.58
19-10-2019,08.25,13.02,4.37
21-10-2019,08.56,17.15,8.18
22-10-2019,08.46,17.49,9.2
23-10-2019,12.32,17.12,4.39
24-10-2019,08.53,15.58,7.4
25-10-2019,08.40,16.05,7.24
26-10-2019,10.13,13.53,3.39
28-10-2019,12.36,17.39,5.2
29-10-2019,11.07,16.35,5.27
30-10-2019,12.40,17.27,4.46
31-10-2019,00.00,00.00,00.00
