01-02-2021,07.00,18.00,11.0
02-02-2021,07.00,18.00,11.0
03-02-2021,07.51,16.26,8.34
04-02-2021,07.44,18.00,10.15
05-02-2021,07.00,16.38,9.38
06-02-2021,09.23,13.11,3.47
08-02-2021,07.09,13.10,6.0
09-02-2021,07.13,18.00,10.46
10-02-2021,07.01,18.00,10.58
11-02-2021,07.00,16.10,9.10
12-02-2021,07.33,16.48,9.14
13-02-2021,07.00,12.12,5.12
15-02-2021,07.00,14.06,7.6
16-02-2021,07.42,18.00,10.17
17-02-2021,07.00,16.57,9.57
18-02-2021,07.00,18.00,11.0
19-02-2021,07.00,16.41,9.41
20-02-2021,07.00,13.09,6.9
22-02-2021,07.00,11.36,4.36
23-02-2021,07.00,16.42,9.42
24-02-2021,07.00,13.00,6.0
25-02-2021,07.27,16.58,9.30
26-02-2021,07.00,16.46,9.46
