BOX-3,07.00,15.57,8.57
BOX-4,07.00,15.18,8.18
BOX-6,07.47,15.51,8.3
BOX-7,07.00,15.23,8.23
BOX-8,07.00,11.35,4.35
BOX-9,09.04,12.42,3.37
BOX-11,07.00,14.42,7.42
BOX-12,07.22,13.29,6.6
BOX-13,07.16,15.30,8.13
BOX-14,09.56,16.24,6.27
BOX-15,00.00,00.00,00.00
BOX-22,11.56,11.56,00.00
BOX-24,07.00,15.04,8.4
BOX-25,07.00,12.20,5.20
BOX-26,07.00,16.02,9.2
BOX-30,11.28,17.18,5.49
BOX-38,09.33,15.04,5.30
BOX-42,00.00,00.00,00.00
BOX-50,09.30,14.45,5.14
BOX-57,07.00,16.54,9.54
BOX-58,09.35,16.17,6.41
BOX-60,07.00,15.00,8.0
BOX-69,00.00,00.00,00.00
BOX-94,07.00,16.43,9.43
BOX-95,07.00,18.00,11.0
BOX-104,11.01,16.14,5.12
BOX-114,09.35,12.48,3.12
BOX-115,12.34,18.00,5.25
BOX-118,07.00,16.10,9.10
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,00.00,00.00,00.00
BOX-128,12.21,12.21,00.00
BOX-130,07.59,13.58,5.58
BOX-132,07.00,17.15,10.15
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
