BOX-3,16.22,16.22,00.00
BOX-4,07.00,16.56,9.56
BOX-6,07.34,13.05,5.30
BOX-7,08.46,15.59,7.12
BOX-8,07.00,17.19,10.19
BOX-9,11.06,11.51,0.44
BOX-11,07.52,15.03,7.10
BOX-12,07.47,16.48,9.0
BOX-13,08.57,16.28,7.30
BOX-14,07.00,16.53,9.53
BOX-15,00.00,00.00,00.00
BOX-22,08.01,15.38,7.36
BOX-24,07.00,17.12,10.12
BOX-25,07.00,12.31,5.31
BOX-26,07.00,17.19,10.19
BOX-30,08.17,11.14,2.56
BOX-38,07.00,16.36,9.36
BOX-42,00.00,00.00,00.00
BOX-50,07.00,15.59,8.59
BOX-57,07.00,17.12,10.12
BOX-58,08.10,15.40,7.29
BOX-60,07.00,09.14,2.14
BOX-69,00.00,00.00,00.00
BOX-94,07.00,17.08,10.8
BOX-95,10.01,15.01,4.59
BOX-104,07.47,16.42,8.54
BOX-114,07.29,13.14,5.44
BOX-115,09.39,17.12,7.32
BOX-118,07.00,18.00,11.0
BOX-122,00.00,00.00,00.00
BOX-123,00.00,00.00,00.00
BOX-126,09.53,13.52,3.58
BOX-128,10.54,15.43,4.48
BOX-130,07.02,13.03,6.0
BOX-132,07.00,16.57,9.57
BOX-183,00.00,00.00,00.00
BOX-184,00.00,00.00,00.00
