01-11-2019,00.00,00.00,00.00
02-11-2019,13.15,13.15,00.00
04-11-2019,16.29,16.29,00.00
05-11-2019,12.40,16.27,3.46
06-11-2019,13.04,13.04,00.00
07-11-2019,00.00,00.00,00.00
08-11-2019,00.00,00.00,00.00
09-11-2019,13.08,13.08,00.00
11-11-2019,00.00,00.00,00.00
12-11-2019,00.00,00.00,00.00
13-11-2019,12.50,12.50,00.00
14-11-2019,00.00,00.00,00.00
15-11-2019,13.47,13.47,00.00
16-11-2019,00.00,00.00,00.00
18-11-2019,09.00,08.53,23.53
19-11-2019,00.00,00.00,00.00
20-11-2019,15.17,15.17,00.00
21-11-2019,00.00,00.00,00.00
22-11-2019,00.00,00.00,00.00
23-11-2019,12.46,12.46,00.00
25-11-2019,13.39,13.39,00.00
26-11-2019,00.00,00.00,00.00
27-11-2019,12.48,12.48,00.00
28-11-2019,00.00,00.00,00.00
